ID_Ruta,Nombre_Ruta,NOM_ETAPA,Nombre_completo,Longitud,TIPOLOGIA,Description,id,nombre_en,CCAA_1,Provincia_1
3232,PR-VA 008. Senda de los Cortados,,PR-VA 008. Senda de los Cortados ,"8,6",,,PRVA0008_00E000_0,,Castilla y León,Valladolid
3236,PR-AV 010. Barranco Cambronal,,PR-AV 010. Barranco Cambronal ,"14,54",,,PRAV0010_00E000_0,,Castilla y León,Ávila
3237,PR-AV 009. Camino de Piedralaves,,PR-AV 009. Camino de Piedralaves ,"13,17",,,PRAV0009_00E000_0,,Castilla y León,Ávila
3241,PR-BU 208. Sendero de Robredo,,PR-BU 208. Sendero de Robredo ,"12,34",,,PRBU0208_00E000_0,,Castilla y León,Burgos
3243,PR-BU 068. Camino de los molinos,,PR-BU 068. Camino de los molinos ,"11,92",,,PRBU0068_00E000_0,,Castilla y León,Burgos
3248,PR-VA 037. Sendero de Zofraga,,PR-VA 037. Sendero de Zofraga ,"24,39",,,PRVA0037_00E000_0,,Castilla y León,Valladolid
3255,PR-BU 220. Sendero de los Valles de las Cantabranas y Valdelapelilla,,PR-BU 220. Sendero de los Valles de las Cantabranas y Valdelapelilla ,"10,35",,,PRBU0220_00E000_0,,Castilla y León,Burgos
3259,PR-BU 056. Sendero minero de Juarros,,PR-BU 056. Sendero minero de Juarros ,"10,54",,,PRBU0056_00E000_0,,Castilla y León,Burgos
3260,PR-P 014. Senda de Valdelobos,,PR-P 014. Senda de Valdelobos ,"11,85",,,PRXP0014_00E000_0,,Castilla y León,Palencia
3270,PR-BU 028. Sendero de Carlos V,,PR-BU 028. Sendero de Carlos V ,"32,69",,,PRBU0028_00E000_0,,Castilla y León,Burgos
3284,PR-BU 174. Sendero de los resineros,,PR-BU 174. Sendero de los resineros ,"11,99",,,PRBU0174_00E000_0,,Castilla y León,Burgos
3376,PR-BU 219. Cañón del río Homino,,PR-BU 219. Cañón del río Homino ,"15,27",,,PRBU0219_00E000_0,,Castilla y León,Burgos
3380,PR-LE 074. Robles Centenarios,,PR-LE 074. Robles Centenarios ,"15,63",,,PRLE0074_00E000_0,,Castilla y León,León
3400,PR-SO 114. Trévago-Trévago,,PR-SO 114. Trévago-Trévago ,"4,89",,,PRSO0114_00E000_0,,Castilla y León,Soria
3581,PR-BU 183. Sendero de Fuente Sagredo,,PR-BU 183. Sendero de Fuente Sagredo ,"10,79",,,PRBU0183_00E000_0,,Castilla y León,Burgos
3649,PR-BU 211. Senderos de las Torcas,,PR-BU 211. Senderos de las Torcas ,"9,26",,,PRBU0211_00E000_0,,Castilla y León,Burgos
3654,PR-BU 180. Sendero de la Tesla. Arroyo Tartalés,,PR-BU 180. Sendero de la Tesla. Arroyo Tartalés ,"14,01",,,PRBU0180_00E000_0,,Castilla y León,Burgos
3709,PR-BU 085. Las Cañadas,,PR-BU 085. Las Cañadas ,"10,21",,,PRBU0085_00E000_0,,Castilla y León,Burgos
3711,PR-SO 116. Trévago-Trévago,,PR-SO 116. Trévago-Trévago ,"15,88",,,PRSO0116_00E000_0,,Castilla y León,Soria
3713,PR-BU 210. Sendero los Molinos del Cid,,PR-BU 210. Sendero los Molinos del Cid ,"1,93",,,PRBU0210_00E000_0,,Castilla y León,Burgos
3725,PR-BU 027. Entre vaso y espaldera,,PR-BU 027. Entre vaso y espaldera ,"8,67",,,PRBU0027_00E000_0,,Castilla y León,Burgos
3729,PR-BU 066. Portillo Amargo,,PR-BU 066. Portillo Amargo ,"7,33",,,PRBU0066_00E000_0,,Castilla y León,Burgos
3738,PR-BU 064. Siguiendo el Ebro,,PR-BU 064. Siguiendo el Ebro ,"13,08",,,PRBU0064_00E000_0,,Castilla y León,Burgos
3747,PR-BU 168. Sendero de los Valles,,PR-BU 168. Sendero de los Valles ,"16,91",,,PRBU0168_00E000_0,,Castilla y León,"Burgos, Segovia, Soria"
3757,PR-SO 100. Mojón Pardo,,PR-SO 100. Mojón Pardo ,"9,41",,,PRSO0100_00E000_0,,Castilla y León,"Burgos, Soria"
3758,PR-SO 103. Ruta la Morra del Fraile,,PR-SO 103. Ruta la Morra del Fraile ,"10,92",,,PRSO0103_00E000_0,,Castilla y León,"Burgos, Soria"
3759,PR-BU 170. Sendero del Valle de Pozarón,,PR-BU 170. Sendero del Valle de Pozarón ,"9,02",,,PRBU0170_00E000_0,,Castilla y León,"Burgos, Segovia"
3762,PR-BU 209. Sendero del Camino de Castrillo,,PR-BU 209. Sendero del Camino de Castrillo ,"9,71",,,PRBU0209_00E000_0,,Castilla y León,Burgos
3764,PR-P 005. Senda del Oso,,PR-P 005. Senda del Oso ,"11,64",,,PRXP0005_00E000_0,,Castilla y León,Palencia
3889,PR-VA 053. Ruta de la Pesquera al Adaja,,PR-VA 053. Ruta de la Pesquera al Adaja ,"8,75",,,PRVA0053_00E000_0,,Castilla y León,Valladolid
3916,PR-BU 184. Sendero de Condado,,PR-BU 184. Sendero de Condado ,"7,35",,,PRBU0184_00E000_0,,Castilla y León,Burgos
3972,PR-BU 171. Sendero de Las Tres Fuentes,,PR-BU 171. Sendero de Las Tres Fuentes ,"8,64",,,PRBU0171_00E000_0,,Castilla y León,"Burgos, Palencia, Valladolid"
3998,PR-BU 207. Camino de Hontomín,,PR-BU 207. Camino de Hontomín ,"13,04",,,PRBU0207_00E000_0,,Castilla y León,Burgos
4011,PR-LE 075. Las Tres Marias,,PR-LE 075. Las Tres Marias ,"11,14",,,PRLE0075_00E000_0,,Castilla y León,León
4032,PR-SG 012. Sendero del Paredón de San Félix,,PR-SG 012. Sendero del Paredón de San Félix ,"5,88",,,PRSG0012_00E000_0,,Castilla y León,"Burgos, Segovia"
4138,PR-BU 178. Ruta de las ermitas,,PR-BU 178. Ruta de las ermitas ,"12,25",,,PRBU0178_00E000_0,,Castilla y León,Burgos
4171,PR-BU 181. Sendero de Puerta,,PR-BU 181. Sendero de Puerta ,"8,14",,,PRBU0181_00E000_0,,Castilla y León,Burgos
4216,SL-LE-002. Cota del Campillo,,SL-LE-002. Cota del Campillo ,"3,12",,,SLLE0002_00E000_0,,Castilla y León,León
4402,SL-LE-003. Camino de Utrero a Rucayo,,SL-LE-003. Camino de Utrero a Rucayo ,"4,01",,,SLLE0003_00E000_0,,Castilla y León,León
4423,SL-LE-004. Ruta de la Ermita de San Pelayo,,SL-LE-004. Ruta de la Ermita de San Pelayo ,"1,68",,,SLLE0004_00E000_0,,Castilla y León,León
4430,SL-P-002. Senda de Monte Palacios,,SL-P-002. Senda de Monte Palacios ,"8,09",,,SLXP0002_00E000_0,,Castilla y León,Palencia
4432,SL-P-001. Senda de El Soto a Valdepoza,,SL-P-001. Senda de El Soto a Valdepoza ,"7,42",,,SLXP0001_00E000_0,,Castilla y León,Palencia
4434,SL-P-004. Senda de las Fuentes,,SL-P-004. Senda de las Fuentes ,"9,77",,,SLXP0004_00E000_0,,Castilla y León,Palencia
4438,SL-VA-056. Del Llano a Valhondo,,SL-VA-056. Del Llano a Valhondo ,"6,44",,,SLVA0056_00E000_0,,Castilla y León,Valladolid
4440,SL-P-003. Senda de Monte Mayor,,SL-P-003. Senda de Monte Mayor ,"8,35",,,SLXP0003_00E000_0,,Castilla y León,Palencia
4441,SL-ZA-006. Ribera Santibañesa del Tera,,SL-ZA-006. Ribera Santibañesa del Tera ,"7,61",,,SLZA0006_00E000_0,,Castilla y León,Zamora
4534,VV del Tren Burra (Palencia - Castromocho),,VV del Tren Burra (Palencia - Castromocho) ,"29,83",,,VVBUR2_022,Tren Burra (Donkey Train) Greenway,Castilla y León,Palencia
4539,VV Ruta de la Plata (Salamanca - Alba de Tormes),,VV Ruta de la Plata (Salamanca - Alba de Tormes) ,"20,15",,,VVPLAT_095,Ruta de la Plata Greenway (Salamanca -Alba de Tormes),Castilla y León,Salamanca
4544,VV Ruta de la Plata (Barcial - Maire de Castroponce),,VV Ruta de la Plata (Barcial - Maire de Castroponce) ,"24,76",,,VVPLA3_093,Ruta de la Plata Greenway (Barcial - Maire de Castroponce),Castilla y León,Zamora
4550,VV FC. Santander - Mediterráneo (Burgos - La Engaña),,VV FC. Santander - Mediterráneo (Burgos - La Engaña) ,"112,49",,,VVSM1x_111,FC. Santander - Mediterranean Greenway (Burgos - La Engaña section),Castilla y León,Burgos
4551,VV FC. Santander - Mediterráneo (Soria-San Leornado - Hontoria),,VV FC. Santander - Mediterráneo (Soria-San Leornado - Hontoria) ,"66,35",,,VVSM5x_116,FC. Santander - Mediterranean Greenway (Soria - Hontoria),Castilla y León,Soria
4555,VV FC. Santander - Mediterráneo (Burgos - Cascajares),,VV FC. Santander - Mediterráneo (Burgos - Cascajares) ,"50,35",,,VVSM6x_113,FC. Santander - Mediterranean Greenway (Burgos-Cascajares de la Sierra),Castilla y León,Burgos
4559,VV Tierra de Campos II,,VV Tierra de Campos II ,"18,95",,,VVTCA1_089,Tierra de Campos II Greenway,Castilla y León,Valladolid
4577,VV del Moncayo,,VV del Moncayo ,"3,48",,,VVMONC_075,Moncayo Greenway,Castilla y León,Soria
4593,VV de Laciana,,VV de Laciana ,"13,74",,,VVLAC2_061,Laciana Greenway,Castilla y León,León
4609,VV de Tierra de Campos,,VV de Tierra de Campos ,"5,04",,,VVTCAM_122,Tierra de Campos Greenway,Castilla y León,"Palencia, Valladolid"
4611,VV del Tren Burra (Zaratán),,VV del Tren Burra (Zaratán) ,"3,3",,,VVBURR_023,Tren Burra (Donkey Train) Greenway. Section Zaratán,Castilla y León,Valladolid
4617,VV del Valle del Eresma,,VV del Valle del Eresma ,"73,13",,,VVERE1_040,Eresma Valley Greenway,Castilla y León,Segovia
4619,VV del Esla,,VV del Esla ,"9,86",,,VVESL2_041,Esla Greenway,Castilla y León,León
4639,VV de la Sierra de la Demanda,,VV de la Sierra de la Demanda ,"54,33",,,VVSDEM_107,Sierra de la Demanda Greenway,Castilla y León,Burgos
77,Camino Natural de la Senda del Oso,Tramo Entrago - Cueva Huerta,Camino Natural de la Senda del Oso Tramo Entrago - Cueva Huerta,"8,67440505944",CN por tramos (3),,,,"Castilla y León, Principado de Asturias","Asturias, León"
78,Camino Natural de la Senda del Oso,Ramal Parque de la Prehistoria,Camino Natural de la Senda del Oso Ramal Parque de la Prehistoria,"0,61361244779",CN por tramos (3),,,,"Castilla y León, Principado de Asturias","Asturias, León"
112,Camino Natural de la Mirada Circular: Ancares Leoneses de Guimará a Balboa,Etapa 3: Burbia - Campo del Agua (itinerario senderista),Camino Natural de la Mirada Circular: Ancares Leoneses de Guimará a Balboa Etapa 3: Burbia - Campo del Agua (itinerario senderista),"12,4852839254",CN por etapas (4),,,,"Castilla y León, Galicia","León, Lugo"
113,Camino Natural de la Mirada Circular: Ancares Leoneses de Guimará a Balboa,Etapa 4: Campo del Agua - Balboa (itinerario senderista),Camino Natural de la Mirada Circular: Ancares Leoneses de Guimará a Balboa Etapa 4: Campo del Agua - Balboa (itinerario senderista),"26,6455715672",CN por etapas (4),,,,"Castilla y León, Galicia","León, Lugo"
114,Camino Natural de la Mirada Circular: Ancares Leoneses de Guimará a Balboa,Ramal (itinerario senderista),Camino Natural de la Mirada Circular: Ancares Leoneses de Guimará a Balboa Ramal (itinerario senderista),"0,56388588264",CN por etapas (4),,,,"Castilla y León, Galicia","León, Lugo"
178,Camino Natural del río Rivera de Acebo,Senda nº 1: Embalse del Prado de las Monjas,Camino Natural del río Rivera de Acebo Senda nº 1: Embalse del Prado de las Monjas,"3,04975732585",CN por tramos (7),,,,"Castilla y León, Extremadura","Cáceres, Salamanca"
179,Camino Natural del río Rivera de Acebo,Senda nº 2: Mirador de La Ventosa,Camino Natural del río Rivera de Acebo Senda nº 2: Mirador de La Ventosa,"1,59167763152",CN por tramos (7),,,,"Castilla y León, Extremadura","Cáceres, Salamanca"
180,Camino Natural del río Rivera de Acebo,Senda nº 3: Los Puentecitos de La Cervigona,Camino Natural del río Rivera de Acebo Senda nº 3: Los Puentecitos de La Cervigona,"2,00298352402",CN por tramos (7),,,,"Castilla y León, Extremadura","Cáceres, Salamanca"
181,Camino Natural del río Rivera de Acebo,Senda nº 4: Puerto de Castilla Norte,Camino Natural del río Rivera de Acebo Senda nº 4: Puerto de Castilla Norte,"3,23963618095",CN por tramos (7),,,,"Castilla y León, Extremadura","Cáceres, Salamanca"
182,Camino Natural del río Rivera de Acebo,Senda nº 5: Puerto de Castilla Sur,Camino Natural del río Rivera de Acebo Senda nº 5: Puerto de Castilla Sur,"3,11568648536",CN por tramos (7),,,,"Castilla y León, Extremadura","Cáceres, Salamanca"
183,Camino Natural del río Rivera de Acebo,Senda nº 6: Las piscinas de Rivera de Acebo,Camino Natural del río Rivera de Acebo Senda nº 6: Las piscinas de Rivera de Acebo,"0,40870933763",CN por tramos (7),,,,"Castilla y León, Extremadura","Cáceres, Salamanca"
184,Camino Natural del río Rivera de Acebo,Senda nº 7: Arroyo de la Jara del Rey,Camino Natural del río Rivera de Acebo Senda nº 7: Arroyo de la Jara del Rey,"1,49371890274",CN por tramos (7),,,,"Castilla y León, Extremadura","Cáceres, Salamanca"
250,Camino Natural del Agua Soriano. Camino Antonino,Etapa 4: Muro - Vozmediano (itinerario senderista),Camino Natural del Agua Soriano. Camino Antonino Etapa 4: Muro - Vozmediano (itinerario senderista),"16,4376512823",CN por etapas (6),,,,"Aragón, Castilla y León","Soria, Zaragoza"
253,Camino Natural de la Senda del Oso,Tramo: Santa Marina – Ricabo,Camino Natural de la Senda del Oso Tramo: Santa Marina – Ricabo,"6,7203151834",CN por tramos (3),,,,"Castilla y León, Principado de Asturias","Asturias, León"
272,Camino Natural de la Cañada Real Soriana Occidental,Etapa 2: Otero de Herreros - Embalse del Pontón Alto (itinerario senderista),Camino Natural de la Cañada Real Soriana Occidental Etapa 2: Otero de Herreros - Embalse del Pontón Alto (itinerario senderista),"21,2537321323",CN por etapas (8),,,,"Castilla y León, Comunidad de Madrid","Madrid, Segovia"
273,Camino Natural de la Cañada Real Soriana Occidental,Etapa 3: Embalse del Pontón Alto - Collado Hermoso (itinerario senderista),Camino Natural de la Cañada Real Soriana Occidental Etapa 3: Embalse del Pontón Alto - Collado Hermoso (itinerario senderista),"19,5464821948",CN por etapas (8),,,,"Castilla y León, Comunidad de Madrid","Madrid, Segovia"
275,Camino Natural de la Cañada Real Soriana Occidental,Etapa 5: Navafría - Arcones (itinerario senderista),Camino Natural de la Cañada Real Soriana Occidental Etapa 5: Navafría - Arcones (itinerario senderista),"14,2143354944",CN por etapas (8),,,,"Castilla y León, Comunidad de Madrid","Madrid, Segovia"
276,Camino Natural de la Cañada Real Soriana Occidental,Etapa 7: Villarejo - Riaza (itinerario senderista),Camino Natural de la Cañada Real Soriana Occidental Etapa 7: Villarejo - Riaza (itinerario senderista),"16,1950046694",CN por etapas (8),,,,"Castilla y León, Castilla-La Mancha, Comunidad de Madrid","Guadalajara, Madrid, Segovia"
277,Camino Natural de la Cañada Real Soriana Occidental,Etapa 8: Riaza - Ayllón (itinerario senderista),Camino Natural de la Cañada Real Soriana Occidental Etapa 8: Riaza - Ayllón (itinerario senderista),"23,9682532102",CN por etapas (8),,,,"Castilla y León, Castilla-La Mancha","Guadalajara, Segovia"
303,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Etapa 10: Entralgo - Beyo,Camino Natural de la Cordillera Cantábrica. Asturias Interior Etapa 10: Entralgo - Beyo,"18,5746309471",CN por etapas (27),,,,"Castilla y León, Principado de Asturias","Asturias, León"
304,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Etapa 11: Beyo - Santibáñez,Camino Natural de la Cordillera Cantábrica. Asturias Interior Etapa 11: Beyo - Santibáñez,"12,518711082",CN por etapas (27),,,,"Castilla y León, Principado de Asturias","Asturias, León"
305,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Alternativa Etapa 11,Camino Natural de la Cordillera Cantábrica. Asturias Interior Alternativa Etapa 11,"1,73975473718",CN por etapas (27),,,,"Castilla y León, Principado de Asturias","Asturias, León"
306,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Etapa 12: Santibáñez - Campomanes,Camino Natural de la Cordillera Cantábrica. Asturias Interior Etapa 12: Santibáñez - Campomanes,"26,0053729211",CN por etapas (27),,,,"Castilla y León, Principado de Asturias","Asturias, León"
307,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Etapa 13: Campomanes - Llanuces,Camino Natural de la Cordillera Cantábrica. Asturias Interior Etapa 13: Campomanes - Llanuces,"25,5920157941",CN por etapas (27),,,,"Castilla y León, Principado de Asturias","Asturias, León"
338,Camino Natural Vía Verde del río Oja,,Camino Natural Vía Verde del río Oja ,"27,2862385053",Itinerario principal,,,,"Castilla y León, La Rioja","Burgos, La Rioja"
357,Camino Natural Senda del Pastoreo,Etapa 5: Izarra - Villalba de Losa,Camino Natural Senda del Pastoreo Etapa 5: Izarra - Villalba de Losa,"24,392072043",CN por etapas (19),,,,"Castilla y León, País Vasco/Euskadi","Araba/Álava, Burgos"
358,Camino Natural Senda del Pastoreo,Etapa 6: Villalba de Losa - Bóveda,Camino Natural Senda del Pastoreo Etapa 6: Villalba de Losa - Bóveda,"37,5854092972",CN por etapas (19),,,,"Castilla y León, País Vasco/Euskadi","Araba/Álava, Burgos"
359,Camino Natural Senda del Pastoreo,Etapa 7: Bóveda - San Millán de San Zadornil,Camino Natural Senda del Pastoreo Etapa 7: Bóveda - San Millán de San Zadornil,"23,7741279059",CN por etapas (19),,,,"Castilla y León, País Vasco/Euskadi","Araba/Álava, Burgos"
360,Camino Natural Senda del Pastoreo,Etapa 8: San Millán de San Zadormil - Espejo,Camino Natural Senda del Pastoreo Etapa 8: San Millán de San Zadormil - Espejo,"14,1513639242",CN por etapas (19),,,,"Castilla y León, País Vasco/Euskadi","Araba/Álava, Burgos"
362,Camino Natural Senda del Pastoreo,Etapa 10: Nanclares de la Oca - Okina,Camino Natural Senda del Pastoreo Etapa 10: Nanclares de la Oca - Okina,"30,1260884489",CN por etapas (19),,,,"Castilla y León, País Vasco/Euskadi","Araba/Álava, Burgos"
398,Camino Natural de los hayedos y robledales de Riaza,Senda 1.1: Ramal a Riofrío de Riaza,Camino Natural de los hayedos y robledales de Riaza Senda 1.1: Ramal a Riofrío de Riaza,"1,48728490237",CN por etapas (7),,,,"Castilla y León, Castilla-La Mancha","Guadalajara, Segovia"
399,Camino Natural de los hayedos y robledales de Riaza,Senda 3: Camino de Riofrío de Riaza,Camino Natural de los hayedos y robledales de Riaza Senda 3: Camino de Riofrío de Riaza,"9,976625528",CN por etapas (7),,,,"Castilla y León, Castilla-La Mancha","Guadalajara, Segovia"
401,Camino Natural de los hayedos y robledales de Riaza,Senda 5.1: Madriguera - El Muyón - Serracín,Camino Natural de los hayedos y robledales de Riaza Senda 5.1: Madriguera - El Muyón - Serracín,"8,77110592787",CN por etapas (7),,,,"Castilla y León, Castilla-La Mancha","Guadalajara, Segovia, Soria"
402,Camino Natural de los hayedos y robledales de Riaza,Senda 5.2: El Muyo - Collado de los Infantes - Serracín,Camino Natural de los hayedos y robledales de Riaza Senda 5.2: El Muyo - Collado de los Infantes - Serracín,"7,11160223319",CN por etapas (7),,,,"Castilla y León, Castilla-La Mancha","Guadalajara, Segovia"
403,Camino Natural de los hayedos y robledales de Riaza,Senda 5.3: Madriguera - El Muyón - Serracín. Ramal El Negredo,Camino Natural de los hayedos y robledales de Riaza Senda 5.3: Madriguera - El Muyón - Serracín. Ramal El Negredo,"2,38351403131",CN por etapas (7),,,,"Castilla y León, Castilla-La Mancha","Guadalajara, Segovia, Soria"
404,Camino Natural de los hayedos y robledales de Riaza,Senda 5.4: El Muyo - Collado Infantes - Serracín. Ramal collado,Camino Natural de los hayedos y robledales de Riaza Senda 5.4: El Muyo - Collado Infantes - Serracín. Ramal collado,"1,84122666404",CN por etapas (7),,,,"Castilla y León, Castilla-La Mancha","Guadalajara, Segovia"
407,Camino Natural del Valle del Lozoya,Camino principal (itinerario senderista),Camino Natural del Valle del Lozoya Camino principal (itinerario senderista),"31,6531884124",Itinerario principal con ramales,,,,"Castilla y León, Comunidad de Madrid","Madrid, Segovia"
408,Camino Natural del Valle del Lozoya,Ramal al Monasterio de Santa María del Paular (itinerario senderista),Camino Natural del Valle del Lozoya Ramal al Monasterio de Santa María del Paular (itinerario senderista),"1,39134352759",Itinerario principal con ramales,,,,"Castilla y León, Comunidad de Madrid","Madrid, Segovia"
409,Camino Natural del Valle del Lozoya,Ramal a la Ermita de Santa Ana (itinerario senderista),Camino Natural del Valle del Lozoya Ramal a la Ermita de Santa Ana (itinerario senderista),"6,36697050831",Itinerario principal con ramales,,,,"Castilla y León, Comunidad de Madrid","Madrid, Segovia"
410,Camino Natural del Valle del Lozoya,Ramal a la Ermita de Ntra. Sra. de la Concepción (itinerario senderista),Camino Natural del Valle del Lozoya Ramal a la Ermita de Ntra. Sra. de la Concepción (itinerario senderista),"1,56312577316",Itinerario principal con ramales,,,,"Castilla y León, Comunidad de Madrid","Madrid, Segovia"
411,Camino Natural del Valle del Lozoya,Ramal a la Ermita de Ntra. Sra. de la Fuensanta (itinerario senderista),Camino Natural del Valle del Lozoya Ramal a la Ermita de Ntra. Sra. de la Fuensanta (itinerario senderista),"2,43716021305",Itinerario principal con ramales,,,,"Castilla y León, Comunidad de Madrid","Madrid, Segovia"
490,Camino Natural de la Cañada Real Soriana Occidental,Etapa 6: Arcones - Villarejo (itinerario senderista),Camino Natural de la Cañada Real Soriana Occidental Etapa 6: Arcones - Villarejo (itinerario senderista),"21,7471366785",CN por etapas (8),,,,"Castilla y León, Castilla-La Mancha, Comunidad de Madrid","Guadalajara, Madrid, Segovia"
494,Camino Natural Vía de la Plata,Tramo: Baños de Montemayor - Béjar,Camino Natural Vía de la Plata Tramo: Baños de Montemayor - Béjar,"21,1605892508",CN por tramos (6),,,,"Castilla y León, Extremadura","Cáceres, Salamanca"
499,Camino Natural de los hayedos y robledales de Riaza,Senda 2: Camino de la ermita de Hontanares y mnirador de Piedras Llanas,Camino Natural de los hayedos y robledales de Riaza Senda 2: Camino de la ermita de Hontanares y mnirador de Piedras Llanas,"9,34015794185",CN por etapas (7),,,,"Castilla y León, Castilla-La Mancha","Guadalajara, Segovia"
502,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Ramal Etapa 11,Camino Natural de la Cordillera Cantábrica. Asturias Interior Ramal Etapa 11,"24,2256502482",CN por etapas (27),,,,"Castilla y León, Principado de Asturias","Asturias, León"
540,Camino Natural del Santander - Mediterráneo,Tramo Túnel de La Engaña - Santelices (Las Merindades),Camino Natural del Santander - Mediterráneo Tramo Túnel de La Engaña - Santelices (Las Merindades),"6,77133973751",CN por tramos (15),,,,"Cantabria, Castilla y León","Burgos, Cantabria"
542,Camino Natural del Santander - Mediterráneo,Tramo Soria (Valcorba) - Ciria,Camino Natural del Santander - Mediterráneo Tramo Soria (Valcorba) - Ciria,"43,5357447571",CN por tramos (15),,,,"Aragón, Castilla y León","Soria, Zaragoza"
566,Camino Natural del Ebro,Etapa 4: Polientes - Orbaneja del Castillo,Camino Natural del Ebro Etapa 4: Polientes - Orbaneja del Castillo,"18,1792254675",CN por etapas (60),,,,"Cantabria, Castilla y León","Burgos, Cantabria"
567,Camino Natural del Ebro,Etapa 3: Villanueva de la Nía - Polientes,Camino Natural del Ebro Etapa 3: Villanueva de la Nía - Polientes,"16,526071518",CN por etapas (60),,,,"Cantabria, Castilla y León","Burgos, Cantabria, Palencia"
568,Camino Natural del Ebro,Etapa 2: Montes Claros - Villanueva de la Nía,Camino Natural del Ebro Etapa 2: Montes Claros - Villanueva de la Nía,"23,9372053169",CN por etapas (60),,,,"Cantabria, Castilla y León","Burgos, Cantabria, Palencia"
569,Camino Natural del Ebro,Etapa 1.1: Montes Claros - Villanueva de la Nía,Camino Natural del Ebro Etapa 1.1: Montes Claros - Villanueva de la Nía,"1,53643182365",CN por etapas (60),,,,"Cantabria, Castilla y León","Burgos, Cantabria"
584,Camino Natural del Ebro,Etapa 2.1: Aldea de Ebro - San Martín de Elines,Camino Natural del Ebro Etapa 2.1: Aldea de Ebro - San Martín de Elines,"27,2141163649",CN por etapas (60),,,,"Cantabria, Castilla y León","Burgos, Cantabria"
585,Camino Natural del Ebro,Etapa 5: Orbaneja del Castillo - Valdelateja - Pesquera de Ebro,Camino Natural del Ebro Etapa 5: Orbaneja del Castillo - Valdelateja - Pesquera de Ebro,"25,0239578079",CN por etapas (60),,,,"Cantabria, Castilla y León","Burgos, Cantabria"
588,Camino Natural del Ebro,Etapa 10.1: Barcina del Barco - San Martín de Don,Camino Natural del Ebro Etapa 10.1: Barcina del Barco - San Martín de Don,"10,1359971647",CN por etapas (60),,,,"Castilla y León, País Vasco/Euskadi","Araba/Álava, Burgos"
589,Camino Natural del Ebro,Etapa 11: Baños de Sobrón - Miranda de Ebro,Camino Natural del Ebro Etapa 11: Baños de Sobrón - Miranda de Ebro,"21,8744457169",CN por etapas (60),,,,"Castilla y León, La Rioja","Burgos, La Rioja"
590,Camino Natural del Ebro,Etapa 11.1: Puentelarrá/Larrazubi - Miranda de Ebro,Camino Natural del Ebro Etapa 11.1: Puentelarrá/Larrazubi - Miranda de Ebro,"16,7041709245",CN por etapas (60),,,,"Castilla y León, La Rioja, País Vasco/Euskadi","Araba/Álava, Burgos, La Rioja"
591,Camino Natural del Ebro,Etapa 12: Miranda de Ebro - Haro,Camino Natural del Ebro Etapa 12: Miranda de Ebro - Haro,"20,9146162488",CN por etapas (60),,,,"Castilla y León, La Rioja, País Vasco/Euskadi","Araba/Álava, Burgos, La Rioja"
592,Camino Natural del Ebro,Etapa 12.1: Miranda de Ebro - Puente de Briñas,Camino Natural del Ebro Etapa 12.1: Miranda de Ebro - Puente de Briñas,"22,3019992484",CN por etapas (60),,,,"Castilla y León, La Rioja, País Vasco/Euskadi","Araba/Álava, Burgos, La Rioja"
614,Camino Natural del Ebro,Etapa 2.2: Alternativa por el Monte Hijedo,Camino Natural del Ebro Etapa 2.2: Alternativa por el Monte Hijedo,"9,50513751915",CN por etapas (60),,,,"Cantabria, Castilla y León","Burgos, Cantabria"
