ID_Ruta,Nombre_Ruta,NOM_ETAPA,Nombre_completo,Longitud,TIPOLOGIA,Description,id,nombre_en,CCAA_1,Provincia_1
2206,GR-7. Etapa 73N. Alcalá la Real-Pilas de Fuente Soto,,GR-7. Etapa 73N. Alcalá la Real-Pilas de Fuente Soto ,"12,84",,,GRXX0007_00E073_N,,Andalucía,"Córdoba, Granada, Jaén"
2207,GR-249. Etapa 15. Villanueva de Algaidas-Cuevas Bajas,,GR-249. Etapa 15. Villanueva de Algaidas-Cuevas Bajas ,"10,0",,,GRXX0249_00E015_0,,Andalucía,"Córdoba, Málaga"
2224,GR-248. Etapa 03. Álora-Pizarra,,GR-248. Etapa 03. Álora-Pizarra ,"7,52",,,GRXX0248_00E003_0,,Andalucía,Málaga
2229,GR-140. Etapa 10. Área de Descanso N-340 Km 21-Cabo de Gata,,GR-140. Etapa 10. Área de Descanso N-340 Km 21-Cabo de Gata ,"14,35",,,GRXX0140_00E010_0,,Andalucía,Almería
2239,GR-247. Etapa 15. Refugio Casa Forestal Fuente Acero-Refugio Rambla Seca,,GR-247. Etapa 15. Refugio Casa Forestal Fuente Acero-Refugio Rambla Seca ,"11,25",,,GRXX0247_00E015_0,,Andalucía,"Granada, Jaén"
2240,GR-243. Etapa 01. Ronda-El Burgo,,GR-243. Etapa 01. Ronda-El Burgo ,"23,5",,,GRXX0243_00E001_0,,Andalucía,Málaga
2245,GR-247. Etapa 04. Hornos de Segura-Área Recreativa de Los Parrales,,GR-247. Etapa 04. Hornos de Segura-Área Recreativa de Los Parrales ,"8,79",,,GRXX0247_00E004_0,,Andalucía,Jaén
2248,GR-247. Etapa 07. ZAC Fuente de Los Cerezos-Refugio Casa Forestal La Parra,,GR-247. Etapa 07. ZAC Fuente de Los Cerezos-Refugio Casa Forestal La Parra ,"13,92",,,GRXX0247_00E007_0,,Andalucía,Jaén
2249,GR-244. Etapa 06. Tabernas-Lucainena de las Torres,,GR-244. Etapa 06. Tabernas-Lucainena de las Torres ,"23,11",,,GRXX0244_00E006_0,,Andalucía,Almería
2251,GR-140. Etapa 05. Instinción-Gádor,,GR-140. Etapa 05. Instinción-Gádor ,"21,13",,,GRXX0140_00E005_0,,Andalucía,Almería
2253,GR-247. Etapa 21. Refugio Era del Fustal-Área Recreativa Peña del Olivar,,GR-247. Etapa 21. Refugio Era del Fustal-Área Recreativa Peña del Olivar ,"12,11",,,GRXX0247_00E021_0,,Andalucía,Jaén
2262,GR-240. Etapa 08. Loma del Lastonar-Fuente del Espino,,GR-240. Etapa 08. Loma del Lastonar-Fuente del Espino ,"14,88",,,GRXX0240_00E008_0,,Andalucía,Granada
2267,GR-142. Etapa 01. Lanjarón-Órgiva,,GR-142. Etapa 01. Lanjarón-Órgiva ,"7,47",,,GRXX0142_00E001_0,,Andalucía,Granada
2273,GR-243. Etapa 03. Yunquera-Tolox,,GR-243. Etapa 03. Yunquera-Tolox ,"8,63",,,GRXX0243_00E003_0,,Andalucía,Málaga
2274,GR-247. Etapa 12. Refugio Casa Forestal Collado Zamora-Belerda,,GR-247. Etapa 12. Refugio Casa Forestal Collado Zamora-Belerda ,"17,47",,,GRXX0247_00E012_0,,Andalucía,Jaén
2275,GR-240. Etapa 01. Centro de visitantes Dornajo-Casa forestal La Cortijuela,,GR-240. Etapa 01. Centro de visitantes Dornajo-Casa forestal La Cortijuela ,"14,41",,,GRXX0240_00E001_0,,Andalucía,Granada
2279,GR-48. Etapa 04. Cumbres Mayores-Hinojales,,GR-48. Etapa 04. Cumbres Mayores-Hinojales ,"12,95",,,GRXX0048_00E004_0,,Andalucía,Huelva
2282,GR-48. Etapa 28. La Carolina-Santa Elena,,GR-48. Etapa 28. La Carolina-Santa Elena ,"14,8",,,GRXX0048_00E028_0,,Andalucía,Jaén
2283,GR-249. Etapa 16. Cuevas Bajas-Alameda,,GR-249. Etapa 16. Cuevas Bajas-Alameda ,"21,07",,,GRXX0249_00E016_0,,Andalucía,"Córdoba, Málaga"
2285,GR-7. Etapa 67S. Charches-La Calahorra,,GR-7. Etapa 67S. Charches-La Calahorra ,"19,38",,,GRXX0007_00E067_S,,Andalucía,Granada
2290,GR-240. Etapa 12. La Polarda-Área Recreativa de la Roza,,GR-240. Etapa 12. La Polarda-Área Recreativa de la Roza ,"13,78",,,GRXX0240_00E012_0,,Andalucía,Almería
2299,GR-249. Etapa 09. Periana-Alfarnatejo (Pulgarín Alto),,GR-249. Etapa 09. Periana-Alfarnatejo (Pulgarín Alto) ,"13,24",,,GRXX0249_00E009_0,,Andalucía,Málaga
2308,GR-48. Etapa 12. Constantina-La Puebla de los Infantes,,GR-48. Etapa 12. Constantina-La Puebla de los Infantes ,"27,5",,,GRXX0048_00E012_0,,Andalucía,Sevilla
2316,GR-240. Etapa 19. La Hortichuela-Centro de Visitantes del Dornajo,,GR-240. Etapa 19. La Hortichuela-Centro de Visitantes del Dornajo ,"6,82",,,GRXX0240_00E019_0,,Andalucía,Granada
2317,GR-141. Etapa 05. Benalauría-Alpandeire,,GR-141. Etapa 05. Benalauría-Alpandeire ,"14,45",,,GRXX0141_00E005_0,,Andalucía,"Cádiz, Málaga"
2319,GR-46. Etapa 01. Mina Concepción-Santa Ana la Real,,GR-46. Etapa 01. Mina Concepción-Santa Ana la Real ,"18,02",,,GRXX0046_00E001_0,,Andalucía,Huelva
2349,GR-142. Etapa 02. Órgiva-Mecina Fondales,,GR-142. Etapa 02. Órgiva-Mecina Fondales ,"18,12",,,GRXX0142_00E002_0,,Andalucía,Granada
2357,GR-142. Etapa 13. Abrucena-Fiñana,,GR-142. Etapa 13. Abrucena-Fiñana ,"6,16",,,GRXX0142_00E013_0,,Andalucía,Almería
2358,GR-249. Etapa 01. Málaga-Rincón de la Victoria,,GR-249. Etapa 01. Málaga-Rincón de la Victoria ,"14,98",,,GRXX0249_00E001_0,,Andalucía,Málaga
2361,GR-48. Etapa 09. El Real de la Jara-Almadén de la Plata,,GR-48. Etapa 09. El Real de la Jara-Almadén de la Plata ,"13,95",,,GRXX0048_00E009_0,,Andalucía,"Huelva, Sevilla"
2362,GR-142. Etapa 12. Ohanes-Abrucena,,GR-142. Etapa 12. Ohanes-Abrucena ,"22,0",,,GRXX0142_00E012_0,,Andalucía,Almería
2364,GR-142. Etapa 06. Cástaras-Jorairátar,,GR-142. Etapa 06. Cástaras-Jorairátar ,"7,38",,,GRXX0142_00E006_0,,Andalucía,Granada
2365,GR-243. Etapa 04. Tolox-Guaro,,GR-243. Etapa 04. Tolox-Guaro ,"13,85",,,GRXX0243_00E004_0,,Andalucía,Málaga
2367,GR-247. Etapa 09. Refugio Majalserbal-Refugio Casa Forestal la Zarza,,GR-247. Etapa 09. Refugio Majalserbal-Refugio Casa Forestal la Zarza ,"12,83",,,GRXX0247_00E009_0,,Andalucía,Jaén
2375,GR-247.1. Etapa 01. Prado Maguillo y Refugio Casa Forestal El Bodegón-Río Madera,,GR-247.1. Etapa 01. Prado Maguillo y Refugio Casa Forestal El Bodegón-Río Madera ,"7,71",,,GRXX0247_01E001_0,,Andalucía,Jaén
2376,GR-249. Etapa 04. Torrox-Nerja,,GR-249. Etapa 04. Torrox-Nerja ,"9,98",,,GRXX0249_00E004_0,,Andalucía,Málaga
2380,GR-240. Etapa 05. Área Recreativa de Puente Palo-Capileira,,GR-240. Etapa 05. Área Recreativa de Puente Palo-Capileira ,"10,58",,,GRXX0240_00E005_0,,Andalucía,Granada
2381,GR-247. Etapa 01. Área Recreativa Peña del Olivar-Segura de la Sierra,,GR-247. Etapa 01. Área Recreativa Peña del Olivar-Segura de la Sierra ,"18,87",,,GRXX0247_00E001_0,,Andalucía,Jaén
2382,GR-7. Etapa 89. Valle de Abdalajís-El Chorro,,GR-7. Etapa 89. Valle de Abdalajís-El Chorro ,"10,25",,,GRXX0007_00E089_0,,Andalucía,Málaga
2385,GR-244. Etapa 03. Tahal-Senés,,GR-244. Etapa 03. Tahal-Senés ,"12,23",,,GRXX0244_00E003_0,,Andalucía,Almería
2395,GR-240. Etapa 15. Casa forestal El Toril-Las Chorreras,,GR-240. Etapa 15. Casa forestal El Toril-Las Chorreras ,"10,18",,,GRXX0240_00E015_0,,Andalucía,"Almería, Granada"
2397,GR-7. Etapa 87. Villanueva de Cauche-Antequera,,GR-7. Etapa 87. Villanueva de Cauche-Antequera ,"15,37",,,GRXX0007_00E087_0,,Andalucía,Málaga
2398,GR-48. Etapa 27. Baños de la Encina-La Carolina,,GR-48. Etapa 27. Baños de la Encina-La Carolina ,"22,28",,,GRXX0048_00E027_0,,Andalucía,Jaén
2399,GR-240. Etapa 02. Casa forestal La Cortijuela-Rinconada de Nigüelas,,GR-240. Etapa 02. Casa forestal La Cortijuela-Rinconada de Nigüelas ,"17,04",,,GRXX0240_00E002_0,,Andalucía,Granada
2404,GR-7. Etapa 70N. Cambil-Carchelejo,,GR-7. Etapa 70N. Cambil-Carchelejo ,"11,74",,,GRXX0007_00E070_N,,Andalucía,Jaén
2408,GR-7. Etapa 63N. Vadillo Castril-Cazorla,,GR-7. Etapa 63N. Vadillo Castril-Cazorla ,"14,87",,,GRXX0007_00E063_N,,Andalucía,Jaén
2409,GR-149. Etapa 02. Estepa-Gilena,,GR-149. Etapa 02. Estepa-Gilena ,"7,84",,,GRXX0149_00E002_0,,Andalucía,Sevilla
2410,GR-114. Etapa 42. Sanlúcar de Guadiana-San Silvestre de Guzmán,,GR-114. Etapa 42. Sanlúcar de Guadiana-San Silvestre de Guzmán ,"24,49",,,GRXX0114_00E042_0,,Andalucía,Huelva
2414,GR-7. Etapa 69S. Puerto de La Ragua-Laroles,,GR-7. Etapa 69S. Puerto de La Ragua-Laroles ,"13,99",,,GRXX0007_00E069_S,,Andalucía,"Almería, Granada"
2415,GR-248. Etapa 01. Estación de Cártama-Málaga,,GR-248. Etapa 01. Estación de Cártama-Málaga ,"17,96",,,GRXX0248_00E001_0,,Andalucía,Málaga
2416,GR-240. Etapa 04. Tello-Área Recreativa de Puente Palo,,GR-240. Etapa 04. Tello-Área Recreativa de Puente Palo ,"8,01",,,GRXX0240_00E004_0,,Andalucía,Granada
2419,GR-48. Etapa 18. Cerro Muriano-Villaharta,,GR-48. Etapa 18. Cerro Muriano-Villaharta ,"21,14",,,GRXX0048_00E018_0,,Andalucía,Córdoba
2422,GR-114. Etapa 41. Cuartel Cañaveral-Sanlúcar de Guadiana,,GR-114. Etapa 41. Cuartel Cañaveral-Sanlúcar de Guadiana ,"23,04",,,GRXX0114_00E041_0,,Andalucía,Huelva
2423,GR-249. Etapa 08. Canillas de Aceituno-Periana,,GR-249. Etapa 08. Canillas de Aceituno-Periana ,"16,33",,,GRXX0249_00E008_0,,Andalucía,"Granada, Málaga"
2425,GR-247. Etapa 11. Cazorla-Refugio Casa Forestal Collado Zamora,,GR-247. Etapa 11. Cazorla-Refugio Casa Forestal Collado Zamora ,"12,88",,,GRXX0247_00E011_0,,Andalucía,"Granada, Jaén"
2428,GR-243. Etapa 05. Guaro-Monda,,GR-243. Etapa 05. Guaro-Monda ,"6,43",,,GRXX0243_00E005_0,,Andalucía,Málaga
2432,GR-249. Etapa 20. Embalse del Guadalhorce-Estación de El Chorro,,GR-249. Etapa 20. Embalse del Guadalhorce-Estación de El Chorro ,"22,51",,,GRXX0249_00E020_0,,Andalucía,Málaga
2433,GR-247. Etapa 03. Refugio Casa Forestal de El Campillo-Hornos de Segura,,GR-247. Etapa 03. Refugio Casa Forestal de El Campillo-Hornos de Segura ,"16,34",,,GRXX0247_00E003_0,,Andalucía,Jaén
2436,GR-243. Etapa 02. El Burgo-Yunquera,,GR-243. Etapa 02. El Burgo-Yunquera ,"13,65",,,GRXX0243_00E002_0,,Andalucía,Málaga
2440,GR-149.1. Etapa 02. Lora de Estepa-Gilena,,GR-149.1. Etapa 02. Lora de Estepa-Gilena ,"19,86",,,GRXX0149_01E002_0,,Andalucía,"Málaga, Sevilla"
2444,GR-43. Etapa 01. Córdoba-Castro del Río,,GR-43. Etapa 01. Córdoba-Castro del Río ,"35,4",,,GRXX0043_00E001_0,,Andalucía,Córdoba
2445,GR-48. Etapa 07. Cala-Santa Olalla de Cala,,GR-48. Etapa 07. Cala-Santa Olalla de Cala ,"10,47",,,GRXX0048_00E007_0,,Andalucía,Huelva
2448,GR-249. Etapa 21. Estación de El Chorro-Ardales,,GR-249. Etapa 21. Estación de El Chorro-Ardales ,"14,47",,,GRXX0249_00E021_0,,Andalucía,Málaga
2449,GR-48. Etapa 23. Montoro-Marmolejo,,GR-48. Etapa 23. Montoro-Marmolejo ,"20,84",,,GRXX0048_00E023_0,,Andalucía,"Córdoba, Jaén"
2451,GR-142. Etapa 11. Padules-Ohanes,,GR-142. Etapa 11. Padules-Ohanes ,"11,23",,,GRXX0142_00E011_0,,Andalucía,Almería
2454,GR-247. Etapa 02. Segura de la Sierra-Refugio Casa Forestal de El Campillo,,GR-247. Etapa 02. Segura de la Sierra-Refugio Casa Forestal de El Campillo ,"9,69",,,GRXX0247_00E002_0,,Andalucía,Jaén
2455,GR-243.1. Etapa 01. Monda-Ojén,,GR-243.1. Etapa 01. Monda-Ojén ,"11,21",,,GRXX0243_01E001_0,,Andalucía,Málaga
2458,GR-243.1. Etapa 02. Ojén-Istán,,GR-243.1. Etapa 02. Ojén-Istán ,"11,21",,,GRXX0243_01E002_0,,Andalucía,Málaga
2459,GR-142. Etapa 04. Busquístar-Cástaras,,GR-142. Etapa 04. Busquístar-Cástaras ,"7,31",,,GRXX0142_00E004_0,,Andalucía,Granada
2463,GR-249. Etapa 35. Alhaurín de la Torre-Málaga,,GR-249. Etapa 35. Alhaurín de la Torre-Málaga ,"12,33",,,GRXX0249_00E035_0,,Andalucía,Málaga
2465,GR-48. Etapa 08. Santa Olalla de Cala-El Real de la Jara,,GR-48. Etapa 08. Santa Olalla de Cala-El Real de la Jara ,"10,47",,,GRXX0048_00E008_0,,Andalucía,Huelva
2469,GR-242. Etapa 01. Periana-Canillas de Aceituno,,GR-242. Etapa 01. Periana-Canillas de Aceituno ,"16,37",,,GRXX0242_00E001_0,,Andalucía,"Granada, Málaga"
2470,GR-142. Etapa 07. Jorairátar-Las Canteras,,GR-142. Etapa 07. Jorairátar-Las Canteras ,"9,83",,,GRXX0142_00E007_0,,Andalucía,"Almería, Granada"
2471,GR-249. Etapa 30. Estepona-Marbella,,GR-249. Etapa 30. Estepona-Marbella ,"25,25",,,GRXX0249_00E030_0,,Andalucía,Málaga
2472,GR-247. Etapa 17. Refugio Campo del Espino-Pontones,,GR-247. Etapa 17. Refugio Campo del Espino-Pontones ,"13,76",,,GRXX0247_00E017_0,,Andalucía,"Granada, Jaén"
2475,GR-142. Etapa 05. Cástaras-Cádiar,,GR-142. Etapa 05. Cástaras-Cádiar ,"15,28",,,GRXX0142_00E005_0,,Andalucía,Granada
2476,GR-140. Etapa 09. Níjar-Área de Descanso N-340 Km 21,,GR-140. Etapa 09. Níjar-Área de Descanso N-340 Km 21 ,"16,79",,,GRXX0140_00E009_0,,Andalucía,Almería
2480,GR-244. Etapa 07. Lucainena de las Torres-Uleila Del Campo,,GR-244. Etapa 07. Lucainena de las Torres-Uleila Del Campo ,"19,71",,,GRXX0244_00E007_0,,Andalucía,Almería
2484,GR-240. Etapa 03. Rinconada de Nigüelas-Tello,,GR-240. Etapa 03. Rinconada de Nigüelas-Tello ,"13,16",,,GRXX0240_00E003_0,,Andalucía,Granada
2488,GR-48. Etapa 16. Almodóvar del Río-Santa María de Trassierra,,GR-48. Etapa 16. Almodóvar del Río-Santa María de Trassierra ,"21,96",,,GRXX0048_00E016_0,,Andalucía,Córdoba
2489,GR-142. Etapa 10. Laujar de Andarax-Padules,,GR-142. Etapa 10. Laujar de Andarax-Padules ,"16,01",,,GRXX0142_00E010_0,,Andalucía,Almería
2491,GR-141. Etapa 04. Benarrabá-Benalauría,,GR-141. Etapa 04. Benarrabá-Benalauría ,"11,79",,,GRXX0141_00E004_0,,Andalucía,Málaga
2498,GR-247. Etapa 19. La Toba-Prado Maguillo y Refugio Casa Forestal El Bodegón,,GR-247. Etapa 19. La Toba-Prado Maguillo y Refugio Casa Forestal El Bodegón ,"9,29",,,GRXX0247_00E019_0,,Andalucía,Jaén
2499,GR-247. Etapa 14. Aula de la Naturaleza El Hornico-Refugio Casa Forestal Fuente Acero,,GR-247. Etapa 14. Aula de la Naturaleza El Hornico-Refugio Casa Forestal Fuente Acero ,"21,25",,,GRXX0247_00E014_0,,Andalucía,"Granada, Jaén"
2500,GR-48. Etapa 19. Villaharta-Obejo,,GR-48. Etapa 19. Villaharta-Obejo ,"18,06",,,GRXX0048_00E019_0,,Andalucía,Córdoba
2502,GR-140. Etapa 07. Tabernas-Cortijo Los Gongoras,,GR-140. Etapa 07. Tabernas-Cortijo Los Gongoras ,"10,0",,,GRXX0140_00E007_0,,Andalucía,Almería
2503,GR-247. Etapa 08. Refugio Casa Forestal La Parra-Refugio Majalserbal,,GR-247. Etapa 08. Refugio Casa Forestal La Parra-Refugio Majalserbal ,"11,92",,,GRXX0247_00E008_0,,Andalucía,Jaén
2504,GR-249. Etapa 14. Villanueva de Tapia-Villanueva de Algaidas,,GR-249. Etapa 14. Villanueva de Tapia-Villanueva de Algaidas ,"16,59",,,GRXX0249_00E014_0,,Andalucía,Málaga
2506,GR-249. Etapa 17. Alameda-Fuente de Piedra,,GR-249. Etapa 17. Alameda-Fuente de Piedra ,"18,33",,,GRXX0249_00E017_0,,Andalucía,"Málaga, Sevilla"
2510,GR-142. Etapa 08. Las Canteras-Alcolea,,GR-142. Etapa 08. Las Canteras-Alcolea ,"17,6",,,GRXX0142_00E008_0,,Andalucía,"Almería, Granada"
2512,GR-149.1. Etapa 01. Estepa-Lora de Estepa,,GR-149.1. Etapa 01. Estepa-Lora de Estepa ,"4,65",,,GRXX0149_01E001_0,,Andalucía,Sevilla
2516,GR-247. Etapa 16. Refugio Rambla Seca-Refugio Campo del Espino,,GR-247. Etapa 16. Refugio Rambla Seca-Refugio Campo del Espino ,"13,57",,,GRXX0247_00E016_0,,Andalucía,"Granada, Jaén"
2518,GR-43. Etapa 02. Castro del Río-Alberdín,,GR-43. Etapa 02. Castro del Río-Alberdín ,"25,95",,,GRXX0043_00E002_0,,Andalucía,Córdoba
2525,GR-249. Etapa 25. Estación de Benaoján-Jimera de Líbar,,GR-249. Etapa 25. Estación de Benaoján-Jimera de Líbar ,"9,27",,,GRXX0249_00E025_0,,Andalucía,"Cádiz, Málaga"
2546,GR-7. Etapa 85S. Aldea de Guaro-Riogordo,,GR-7. Etapa 85S. Aldea de Guaro-Riogordo ,"18,04",,,GRXX0007_00E085_S,,Andalucía,Málaga
2547,GR-248. Etapa 04. Estacin del Chorro-Álora,,GR-248. Etapa 04. Estacin del Chorro-Álora ,"14,03",,,GRXX0248_00E004_0,,Andalucía,Málaga
2548,GR-248. Etapa 11. Puerto de la Virgen-Villanueva del Trabuco,,GR-248. Etapa 11. Puerto de la Virgen-Villanueva del Trabuco ,"7,24",,,GRXX0248_00E011_0,,Andalucía,"Granada, Málaga"
2551,PR-A 265. Fundición la Tortilla,,PR-A 265. Fundición la Tortilla ,"9,62",,,PRXA0265_00E000_0,,Andalucía,Jaén
2554,PR-A 002. Camino Viejo de Cortegana a Aroche,,PR-A 002. Camino Viejo de Cortegana a Aroche ,"12,51",,,PRXA0002_00E000_0,,Andalucía,Huelva
2569,PR-A 113. Circular con variantes,,PR-A 113. Circular con variantes ,"27,24",,,PRXA0113_00E000_0,,Andalucía,Almería
2570,PR-A 080.,,PR-A 080. ,"32,97",,,PRXA0080_00E000_0,,Andalucía,Córdoba
2571,PR-A 214. Puerto del Lentisco,,PR-A 214. Puerto del Lentisco ,"9,99",,,PRXA0214_00E000_0,,Andalucía,Málaga
2574,PR-A 244. De Gaucín a Estación de Cortes de la Frontera. Bajo Genal,,PR-A 244. De Gaucín a Estación de Cortes de la Frontera. Bajo Genal ,"9,99",,,PRXA0244_00E000_0,,Andalucía,Málaga
2597,PR-A 123. Laujar de Andarax-Laujar de Andarax,,PR-A 123. Laujar de Andarax-Laujar de Andarax ,"20,48",,,PRXA0123_00E000_0,,Andalucía,"Almería, Granada"
2734,PR-A 035. Senda Monterrey,,PR-A 035. Senda Monterrey ,"7,76",,,PRXA0035_00E000_0,,Andalucía,"Almería, Granada"
2777,PR-A 376. Padul-Padul,,PR-A 376. Padul-Padul ,"9,16",,,PRXA0376_00E000_0,,Andalucía,Granada
2779,PR-A 348. Hornachuelos-Poblado Embalse Bembézar,,PR-A 348. Hornachuelos-Poblado Embalse Bembézar ,"12,59",,,PRXA0348_00E000_0,,Andalucía,Córdoba
2782,PR-A 149. Área  Recreativa Fuente de la Higuera-Área  Recreativa Fuente de la Higuera,,PR-A 149. Área  Recreativa Fuente de la Higuera-Área  Recreativa Fuente de la Higuera ,"18,81",,,PRXA0149_00E000_0,,Andalucía,Jaén
2787,PR-A 142. Lucena-Jauja,,PR-A 142. Lucena-Jauja ,"28,19",,,PRXA0142_00E000_0,,Andalucía,"Córdoba, Málaga, Sevilla"
2788,PR-A 120. Enix-Almería,,PR-A 120. Enix-Almería ,"14,63",,,PRXA0120_00E000_0,,Andalucía,Almería
2790,PR-A 119. Málaga-Málaga (Playa el Pedralejo),,PR-A 119. Málaga-Málaga (Playa el Pedralejo) ,"26,31",,,PRXA0119_00E000_0,,Andalucía,Málaga
2791,PR-A 096. La Mena-Macenas (Mojácar),,PR-A 096. La Mena-Macenas (Mojácar) ,"9,25",,,PRXA0096_00E000_0,,Andalucía,Almería
2793,PR-A 088. Carcabuey-Los Villares (enlace con el GR-7),,PR-A 088. Carcabuey-Los Villares (enlace con el GR-7) ,"7,32",,,PRXA0088_00E000_0,,Andalucía,Córdoba
2794,PR-A 025. Cádiar-Mecina Bombarón,,PR-A 025. Cádiar-Mecina Bombarón ,"6,21",,,PRXA0025_00E000_0,,Andalucía,Granada
2795,PR-A 017. Alboloduy-Alboloduy,,PR-A 017. Alboloduy-Alboloduy ,"3,54",,,PRXA0017_00E000_0,,Andalucía,Almería
2796,PR-A 218. Guillena-Contraembalse de Guillena,,PR-A 218. Guillena-Contraembalse de Guillena ,"14,53",,,PRXA0218_00E000_0,,Andalucía,Sevilla
2797,PR-A 003. Cortegana-La Nava,,PR-A 003. Cortegana-La Nava ,"9,95",,,PRXA0003_00E000_0,,Andalucía,Huelva
2799,PR-A 247. La Calahorra-Área Recreativa la Rosandrá,,PR-A 247. La Calahorra-Área Recreativa la Rosandrá ,"4,62",,,PRXA0247_00E000_0,,Andalucía,Granada
2816,PR-A 077. Siles-Siles,,PR-A 077. Siles-Siles ,"9,09",,,PRXA0077_00E000_0,,Andalucía,Jaén
2819,PR-A 015. Abrucena-Abrucena,,PR-A 015. Abrucena-Abrucena ,"17,23",,,PRXA0015_00E000_0,,Andalucía,Almería
2867,PR-A 062. Las Buitreras. Luque-Carcabuey (carretera A-339),,PR-A 062. Las Buitreras. Luque-Carcabuey (carretera A-339) ,"17,08",,,PRXA0062_00E000_0,,Andalucía,Córdoba
2871,PR-A 049. Aracena-Aracena,,PR-A 049. Aracena-Aracena ,"5,49",,,PRXA0049_00E000_0,,Andalucía,Huelva
2872,PR-A 048. Aracena-Linares de la Sierra,,PR-A 048. Aracena-Linares de la Sierra ,"4,5",,,PRXA0048_00E000_0,,Andalucía,Huelva
2882,PR-AS 046. Ruta del Pico la Múa,,PR-AS 046. Ruta del Pico la Múa ,"4,93",,,PRAS0046_00E000_0,,Andalucía,Huelva
2991,PR-A 016. Cordel de la Solana,,PR-A 016. Cordel de la Solana ,"11,9",,,PRXA0016_00E000_0,,Andalucía,Almería
3011,PR-A 129. Circular de Villanueva de Algaidas,,PR-A 129. Circular de Villanueva de Algaidas ,"7,5",,,PRXA0129_00E000_0,,Andalucía,Málaga
3021,PR-A 040. Jabuguillo-Carboneras,,PR-A 040. Jabuguillo-Carboneras ,"12,6",,,PRXA0040_00E000_0,,Andalucía,Huelva
3075,PR-A 289. Baños de la Encina-Yacimiento Verónica,,PR-A 289. Baños de la Encina-Yacimiento Verónica ,"6,16",,,PRXA0289_00E000_0,,Andalucía,Jaén
3082,PR-A 158. Jérez del Marquesado-Jérez del Marquesado,,PR-A 158. Jérez del Marquesado-Jérez del Marquesado ,"5,07",,,PRXA0158_00E000_0,,Andalucía,Granada
3117,PR-A 353. Fuente de los 100 Caños-Fuente de los 100 Caños,,PR-A 353. Fuente de los 100 Caños-Fuente de los 100 Caños ,"9,84",,,PRXA0353_00E000_0,,Andalucía,"Granada, Málaga"
3118,PR-A 352. Área Recreativa Cortijo del Alcázar-Pico la Maroma,,PR-A 352. Área Recreativa Cortijo del Alcázar-Pico la Maroma ,"10,26",,,PRXA0352_00E000_0,,Andalucía,"Granada, Málaga"
3119,PR-A 350. Área Recreativa Cuadros-Fuente Caño del Aguadero,,PR-A 350. Área Recreativa Cuadros-Fuente Caño del Aguadero ,"14,31",,,PRXA0350_00E000_0,,Andalucía,Jaén
3121,PR-A 349. Collado del Laude-Collado del Laude,,PR-A 349. Collado del Laude-Collado del Laude ,"10,66",,,PRXA0349_00E000_0,,Andalucía,"Granada, Jaén"
3122,PR-A 413. Los Molinos de Cantillana,,PR-A 413. Los Molinos de Cantillana ,"16,95",,,PRXA0413_00E000_0,,Andalucía,Sevilla
3125,PR-A 345. Lanjarón-Lanjarón,,PR-A 345. Lanjarón-Lanjarón ,"12,15",,,PRXA0345_00E000_0,,Andalucía,Granada
3131,PR-A 157. Archidona-Hoz del Marín,,PR-A 157. Archidona-Hoz del Marín ,"14,01",,,PRXA0157_00E000_0,,Andalucía,Málaga
3144,PR-A 038. Linares de la Sierra-Galaroza,,PR-A 038. Linares de la Sierra-Galaroza ,"21,77",,,PRXA0038_00E000_0,,Andalucía,Huelva
3147,PR-A 032.Cádiar-Alquería de Morayma,,PR-A 032.Cádiar-Alquería de Morayma ,"19,0",,,PRXA0032_00E000_0,,Andalucía,Granada
3152,PR-A 074. Siles-Siles,,PR-A 074. Siles-Siles ,"4,99",,,PRXA0074_00E000_0,,Andalucía,Jaén
3154,PR-A 072. Alcóntar-Hijate,,PR-A 072. Alcóntar-Hijate ,"15,83",,,PRXA0072_00E000_0,,Andalucía,"Almería, Granada"
3165,PR-A 159. Benalúa-Benalúa,,PR-A 159. Benalúa-Benalúa ,"3,66",,,PRXA0159_00E000_0,,Andalucía,Granada
3176,PR-A 164. Estepona los Reales,,PR-A 164. Estepona los Reales ,"8,49",,,PRXA0164_00E000_0,,Andalucía,Málaga
3178,PR-A 342. Rosal de las Escuelas-Arroyo Guarromán-Barriada de Trassierra,,PR-A 342. Rosal de las Escuelas-Arroyo Guarromán-Barriada de Trassierra ,"10,01",,,PRXA0342_00E000_0,,Andalucía,Córdoba
3179,PR-A 303. Camino de la Jairola-El Castillejo,,PR-A 303. Camino de la Jairola-El Castillejo ,"9,39",,,PRXA0303_00E000_0,,Andalucía,Almería
3180,PR-A 162. Manilva-Casares (Ruta de los Molinos),,PR-A 162. Manilva-Casares (Ruta de los Molinos) ,"8,54",,,PRXA0162_00E000_0,,Andalucía,"Cádiz, Málaga"
3181,PR-A 081. Cabra-Fuente de Jarcas,,PR-A 081. Cabra-Fuente de Jarcas ,"6,33",,,PRXA0081_00E000_0,,Andalucía,Córdoba
3182,PR-A 245. De Gaucín a El Colmenar. Bajo Genal,,PR-A 245. De Gaucín a El Colmenar. Bajo Genal ,"8,47",,,PRXA0245_00E000_0,,Andalucía,"Cádiz, Málaga"
3183,PR-A 364. Canjáyar-Ermita de Tices,,PR-A 364. Canjáyar-Ermita de Tices ,"17,96",,,PRXA0364_00E000_0,,Andalucía,Almería
