ID_Ruta,Nombre_Ruta,NOM_ETAPA,Nombre_completo,Longitud,TIPOLOGIA,Description,id,nombre_en,CCAA_1,Provincia_1
823,Retuerta del Bullaque - Principal,,Retuerta del Bullaque - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Cabañeros</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Retuerta del Bullaque</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>Todoterreno3</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Circular</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>No aplicable (todo terreno)</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>3</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>23.8</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Se realiza en vehículo todoterreno. Ruta guiada</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>La ruta comienza en los pueblos de Horcajo de los Montes o Retuerta del Bullaque, y recorre principalmente paisajes de monte mediterráneo, y también parte de raña. En el interior del Parque, la ruta se visitan zonas como las siguientes: • El Estrecho. Es una preciosa zona con robles y quejigos a la que se llega por un camino que transcurre alrededor de jaras, jaguarzos y romeros. Se encuentra salpicada de peonías y espinos que dan un colorido característico al lugar, donde en ocasiones se cobijan gatos, jinetas, meloncillos, tejones, comadrejas. Por este enclave se dará un pequeño paseo a pie. • Mirador de Valdeazores: mirador con vistas panorámicas espectaculares de la raña y de la solana del macizo del Chorito. • Puntal del Rostro: aparte de un lugar con bastante humedad y abundancia de líquenes en los árboles, es un destacado posadero de águila imperial y otras rapaces, que en ocasiones se observan posadas sobre rocas o pies de encina y alcornoque. Cornicabras, madroños, brezos, arces y jaras son muy abundantes. • Raña de Santiago: en esta amplia e impresionante llanura salpicada de encinas, alcornoques y quejigos, se pueden observar mamíferos como los ciervos y jabalíes y aves como cigüeñas, calandrias y sisones, etc. El uso agrícola que tuvo durante un corto período de tiempo creó un paisaje abierto que nos permite la observación de fauna a larga distancia. • Mancho del Portugués: es una amplia zona con vegetación de matorral y bosque en medio de la raña del Parque, y atraviesa ésta en dirección norte-sur. Majuelos, brezos, jaras y labiérnagos son muy abundantes en este lugar, que sirve de cobijo a muchos animales. • Casa de Labradillo: es una construcción tradicional hecha con ""tillares"" de jara, ""ripias"" de madroño, piedras y adobe, donde antiguamente había un porche de ganado y la casa del pastor. Antiguamente servía de porche de ganado y de casa del pastor, y aún permanecen en la zona los restos de cerramientos de piedra así como un lugar de lavadero y un antiguo horno de tejas. En ocasiones, en las cercanías es posible observar buitres, águilas y otras rapaces, y es de destacar el encinar centenario adehesado existente en los alrededores. • Valle de la Viñuela: zona muy bien conservada, donde, además de un bosque mediterráneo de solana, se asienta uno de los rebollares mejor conservados del Parque. Al final del valle, en ocasiones se observa el águila real en su posadero y, con paciencia, se puede distinguir el roquero solitario, bello habitante de los crestones cuarcíticos. El final del recorrido coincide con el punto de salida: Horcajo de los Montes o Retuerta del Bullaque.</td> </tr></table></center>",,,Castilla-La Mancha,Ciudad Real
824,"El Chorro, Chorrera chica y Rocigalgo - Principal",,"El Chorro, Chorrera chica y Rocigalgo - Principal ",,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Cabañeros</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>El Chorro, Chorrera chica y Rocigalgo</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>4</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Media</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>16.8</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Dificultad Media-Baja. Existen tramos algo montañosos en los que hay que tener precaución y no salirse del sendero.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Al inicio de la ruta se accede tomando un desvío cerca del punto kilométrico 16 de la carretera CM-4155, de las Becerras, aproximadamente a 10 km del pueblo Los Navalucillos. A partir de este desvío se bajará en coche por una pista de tierra hasta el río Pusa, pasado el cual se girará a la izquierda para seguir recto y, en unos cinco minutos en coche, llegar a la caseta de información situada en el límite del Parque Nacional, donde existen aparcamientos. La ruta, que transcurre por la zona más montañosa del Parque Nacional, permite disfrutar de bellos paisajes, de bosques típicamente mediterráneos (sobre todo encinar en la parte de menor altura y rebollar en la parte más alta) y, al ser una zona bastante húmeda, de algunas especies más propias de lugares más septentrionales (tejo, acebo, abedul…) y parajes tan espectaculares como las cascadas del Chorro y la Chorrera Chica. Si se llega al Rocigalgo, máxima altitud de los Montes de Toledo con 1448 m, se pueden disfrutar de amplias panorámicas del Parque Nacional. El primer tramo de la ruta transcurre por una pista forestal, alrededor de una buena representación de bosque mediterráneo, con especies como las encinas y las jaras. Al llegar al arroyo de la Arañosa, se aprecia por primera vez el bosque de ribera que nos acompaña en la mayor parte de su recorrido, con especies como fresnos, sauces, arraclanes, arces y castaños, junto con algunas joyas naturales de vegetación típicamente atlántica como el tejo, huella de épocas pasadas con otros climas. Durante el trayecto apreciamos las crestas de las montañas cuarcíticas de los Montes de Toledo, con relieve suave pero en este lugar más agreste que en otras zonas del Parque. Es frecuente ver el vuelo de los buitres, en esta zona sobre todo leonados. Atravesamos el arroyo del Chorro, y empezamos a abrirnos pasos entre helecho comunes, brezos, enebros, mostajos, acebos y abedules, estos dos últimas muy singulares en estas latitudes tan meridionales. Tras 1 hora de recorrido, llegamos a una pequeña explanada conocida como la toma de agua, donde es conveniente acercarse a la pequeña presa para apreciar un bonito rincón botánico con gran variedad de especies. Tomamos una pequeña senda marcada y, una vez superados los primeros metros de desnivel, llegamos a un balcón donde apreciamos una pedriza, elemento paisajístico y geomorfológico típico de los Montes de Toledo, y que sirve como cortafuegos natural. Continuamos ascendiendo entre rebollares y encinares hasta llegar al desvío al Chorro, donde se encuentran los restos de un sestil, antiguo refugio de cabreros. Pasando un rebollar se llega hasta el esplendoroso Chorro de Los Navalucillos, paraje que invita a disfrutar de la paz y tranquilidad que solamente es interrumpida por el agradable sonido al caer el agua de la cascada. Si decidimos continuar hasta la Chorrera Chica en el desvío antes mencionado, el sendero, con algo más de pendiente en los primeros tramos, permite disfrutar de magníficas vistas del valle y atraviesa varias pedrizas y unas cornisas que servían de cobijo para los animales y los cabreros. Al atravesar esta zona debemos tomar todas las precauciones posibles debido a que el paso se hace estrecho y si llueve la humedad de los riscos los puede hacer resbaladizos. Tras unos metros andados encontramos la bifurcación hacia la Chorrera Chica, muy destacable por su escondida situación y belleza, a la que se llega por el margen del arroyo. Si nos animamos a subir hasta el Rocigalgo en la última bifurcación, recorreremos un sendero que discurre primero por los márgenes del río en los que los brezales se vuelven la formación dominante, y después por un precioso robledal, para llegar al collado donde se toma una pista hacia la izquierda que sube hasta muy cerca de la redondeada cima del pico más alto de los Montes de Toledo, con 1.448 metros. Si el día esta claro, desde arriba del pico podremos disfrutar de espectaculares vistas del relieve de estos montes y de parte del Parque Nacional de Cabañeros. La vuelta del itinerario se realiza por el mismo camino que la ida.</td> </tr></table></center>",,,Castilla-La Mancha,"Ciudad Real, Toledo"
825,Robledal-Alcornocal - Principal,,Robledal-Alcornocal - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Cabañeros</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Robledal-Alcornocal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>12</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Circular</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>2</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>6.2</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Por motivos de conservación, circule sólo por los caminos señalados. Antes de realizar la visita, acuda a los centros o puntos de información del Parque, donde le proporcionarán información y le aconsejarán sobre las posibles actividades a realizar.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Esta ruta es una variante corta pero muy interesante de la ruta del Valle del Alcornocal, por lo que ambos itinerarios tienen características similares. Este itinerario, cuyo perfil apenas presenta pendiente, es una variante corta pero muy interesante de la ruta del Valle del Alcornocal, en la cual se puede observar también una buena representación de los bosques mediterráneos. La ruta transcurre por uno de los alcornocales mejor conservados del Parque Nacional. Comenzamos caminando por la pista central, para más adelante desviarnos por un camino que se va adentrando en un alcornocal bastante denso, cubierto por diversas especies de jaras y brezos y donde a lo largo del recorrido se pueden ir observando los rastros y huellas que nos dejan las diversas especies de animales que habitan en estos montes. Descendemos por una suave pendiente hasta llegar al principio de un robledal, por donde transcurrirá la última etapa del camino de la ruta, y donde a lo largo del camino es fácil ir observando distintas especies de pequeñas aves que acompañarán al visitante a lo largo del camino (carboneros, herrerillos, etc.)</td> </tr></table></center>",,,Castilla-La Mancha,Ciudad Real
826,Camino área recreativa del Acebo y las Fuentes - Principal,,Camino área recreativa del Acebo y las Fuentes - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Cabañeros</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Camino área recreativa del Acebo y las Fuentes</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>15</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>2</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>6.7</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Por motivos de conservación, circule sólo por los caminos señalados. Antes de realizar la visita, acuda a los centros o puntos de información del Parque, donde le proporcionarán información y le aconsejarán sobre las posibles actividades a realizar.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>El camino, de trazado llano, se inicia en el Área Recreativa de la Tabla del Acebo, a 2 km. del pueblo de Navas de Estena, desde donde también se puede comenzar. El primer tramo, medio kilómetro, se realiza por una pasarela de madera, accesible para personas con movilidad reducida, con un bonito mirador delante del Boquerón del Estena, y el resto de la ruta por un amplio camino en un bosque de encinas, quejigos y rebollos, aclarado por las características pedrizas o canchales. Se pasa por dos fuentes de agua no clorada, utilizadas por los habitantes del pueblo (Fuente Fría y Fuente de las Chinas), y en los alrededores de la última fuente se puede observar una turbera, ecosistema semiencharcado muy frágil y singular, donde existen plantas muy interesantes y adaptadas a estos suelos pobres en nitrógeno En el Área Recreativa, se inicia en una pasarela de madera de 450 metros de longitud, que transcurre al lado del río Estena. A pocos metros del inicio, en la zona donde el cauce hace una curva entre las rocas cuarcíticas de alrededor, existe un pequeño mirador delante del Boquerón del Estena, estrecho donde la sierra ha dejado paso a este río mediterráneo que presenta un inmejorable estado de conservación. A la izquierda del mirador se observa el pequeño cerro de la ermita, y a la derecha la sierra de Fuentefría. Continuamos nuestra marcha dejando el río a la izquierda, pasando por el área recreativa, recorriendo un paisaje en el que se pueden observar encinas, quejigos, rebollos, fresnos, sauces, juncos, zarzas y espinos. Al finalizar la zona de la pasarela, podemos observar una antigua construcción que en su día fue una casa de labranza, al lado de zonas de huertos. Cruzamos el río por un puente, y entramos por un camino amplio en un bosque de encinas, quejigos y rebollos, aclarados por las características pedrizas o canchales. Continuamos caminando, dejando el río ahora a la derecha, y a la izquierda del camino encontramos la conocida como Fuente Fría, manantial de aguas de la sierra donde los habitantes del pueblo de Navas de Estena vienen para beber y coger sus ricas aguas, que no están cloradas. Regresamos al camino central para continuar un poco más la marcha, y después de ver unos buenos ejemplares de rebollos nos encontramos con un cruce de caminos: el de la derecha nos lleva hasta las orillas del río, y el de la izquierda, tras una muy leve subida, hasta el final de la ruta, otra zona de manantiales conocida como la Fuente de las Chinas, fuente de tres caños que a ambos lados está rodeada de rocas de cuarcitas, algunas de ellas con huellas de trilobites, invertebrados marinos de la época en la que, hace cientos de millones de años, esta zona era un mar. En los alrededores de la fuente se puede observar una turbera, ecosistemas semiencharcados muy frágiles ysingulares, donde existen plantas muy interesantes y adaptadas a estos suelos pobres en nitrógeno. La vuelta se realiza por el mismo camino que la ida.</td> </tr></table></center>",,,Castilla-La Mancha,"Ciudad Real, Toledo"
827,La Encina - Principal,,La Encina - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Cabañeros</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>La Encina</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>16</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>1</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>1.8</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Por motivos de conservación, circule sólo por los caminos señalados. Antes de realizar la visita, acuda a los centros o puntos de información del Parque, donde le proporcionarán información y le aconsejarán sobre las posibles actividades a realizar.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>A la caseta de información que marca el inicio de la ruta se accede tomando un desvío cerca del punto kilométrico 16 de la carretera CM-4155, de las Becerras, aproximadamente a 10 km de Los Navalucillos. A partir de este desvío se bajará en coche por una pista de tierra hasta el río, pasado el cual se girará a la izquierda para seguir recto y, en unos cinco minutos, llegar a la caseta, donde existe un pequeño aparcamiento. Aunque al principio de la ruta hay que salvar algo de pendiente, es un recorrido corto con dificultad baja, que permite ver de cerca un árbol centenario. Pasado el límite del Parque Nacional, a pocos metros a la derecha se toma la pista forestal que recorre el valle de la Arañosa, donde comienza el recorrido entre jaras salpicadas de encinas, especies más representativas del bosque mediterráneo. Recorridos unos metros de desnivel aparecen en el paisaje los valles que conforman esta parte norte del Parque Nacional de Cabañeros(Arañosa, Chorro y Calanchera). Se distinguen las formaciones vegetales de solana y umbría, y destaca el zigzagueante recorrido del arroyo a lo largo del valle. El vuelo de buitres leonados y de algún águila también puede sorprendernos. Una vez llegamos a la parte más llana del camino, se contemplan todas las cumbres de los montes que nos rodean: Sierra Fría, Toledana, Botija... En el paraje se encuentra una antigua casa de labranza y frente a ella se puede observar la Encina. Merece la pena cobijarse bajo sus ramas y contemplar la grandeza de este árbol de cientos de años.</td> </tr></table></center>",,,Castilla-La Mancha,Toledo
828,Valle del Alcornocal - Principal,,Valle del Alcornocal - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Cabañeros</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Valle del Alcornocal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>14</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Circular</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>3</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>9.5</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Ropa y calzado cómodo durante la visita. Llevar comida y agua, pues esta ruta está muy alejada de núcleos urbanos.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>La ruta transcurre por un agradable valle con rebollares y alcornocales, y en el camino, además de disfrutar de vistas panorámicas de los Montes, nos encontramos una charca en cuyas orillas es fácil ver distintos anfibios. Una vez situados en Gargantilla, el recorrido comienza siguiendo la pista central que discurre a través de un alcornocal en buen estado de conservación, y por el camino se va observando una magnífica panorámica de los Montes de Toledo, especies como quejigos, madroños y majuelos, y rapaces como el águila culebrera y el águila calzada. El camino nos conduce hasta una charca artificial en cuyas orillas es fácil ver alguna rana común, sapillo pintojo y galápago leproso, y dependiendo de la época del año en ella podemos observar la garza real, la cigüeña negra y otras aves acuáticas. Se pueden ver los rastros y huellas que dejan animales como el jabalí o el ciervo, que se acercan hasta sus orillas para beber. A lo largo del camino iremos encontrando desniveles con pendientes suaves, hasta llegar a la última etapa del itinerario, que transcurre por un robledal de fondo de valle, donde especies como los rebollos, arces y espinos nos acompañarán a lo largo de parte de nuestro recorrido, y donde numerosas aves como el pinzón, el agateador común, carboneros y herrerillos serán fácil de observar. Según nos adentramos en el robledal encontramos otra de las charcas artificiales que se hicieron en su día para abastecer a los animales en épocas del año más secas, y que con el paso del tiempo se ha naturalizado, cubriéndose de diversas especies de plantas acuáticas como los ranúnculos, que tapizan el agua y que sirven a numerosas larvas de anfibios como el gallipato, salamandra común, tritón ibérico y la culebra viperina de refugio para esconderse y camuflarse A medida que vamos llegando al final, dejamos atrás el valle y por el camino que va ascendiendo podemos ir observando el contraste de zonas de matorral y alcornocal denso hasta el final de nuestro recorrido.</td> </tr></table></center>",,,Castilla-La Mancha,Ciudad Real
829,Horcajo de los Montes - Principal,,Horcajo de los Montes - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Cabañeros</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Horcajo de los Montes</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>Todoterreno2</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>No aplicable (todo terreno)</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>3</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>30.5</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Se realiza en vehículo todoterreno. Ruta guiada</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>La ruta comienza en los pueblos de Horcajo de los Montes o Retuerta del Bullaque, y recorre principalmente paisajes de monte mediterráneo, y también parte de raña. En el interior del Parque, la ruta se visitan zonas como las siguientes: •El Estrecho: Es una preciosa zona con robles y quejigos a la que se llega por un camino que transcurre alrededor de jaras, jaguarzos y romeros. Se encuentra salpicada de peonías y espinos que dan un colorido característico al lugar, donde en ocasiones se cobijan gatos, jinetas, meloncillos, tejones, comadrejas. Por este enclave se dará un pequeño paseo a pie. •Mirador de Valdeazores: mirador con vistas panorámicas espectaculares de la raña y de la solana del macizo del Chorito. •Puntal del Rostro: aparte de un lugar con bastante humedad y abundancia de líquenes en los árboles, es un destacado posadero de águila imperial y otras rapaces, que en ocasiones se observan posadas sobre rocas o pies de encina y alcornoque. Cornicabras, madroños, brezos, arces y jaras son muy abundantes. •Raña de Santiago: en esta amplia e impresionante llanura salpicada de encinas, alcornoques y quejigos, se pueden observar mamíferos como los ciervos y jabalíes y aves como cigüeñas, calandrias y sisones, etc. El uso agrícola que tuvo durante un corto período de tiempo creó un paisaje abierto que nos permite la observación de fauna a larga distancia. Mancho del Portugués: es una amplia zona con vegetación de matorral y bosque en medio de la raña del Parque, y atraviesa ésta en dirección norte-sur. Majuelos, brezos, jaras y labiérnagos son muy abundantes en este lugar, que sirve de cobijo a muchos animales. •Casa de Labradillo: es una construcción tradicional hecha con ""tillares"" de jara, ""ripias"" de madroño, piedras y adobe, donde antiguamente había un porche de ganado y la casa del pastor. Antiguamente servía de porche de ganado y de casa del pastor, y aún permanecen en la zona los restos de cerramientos de piedra así como un lugar de lavadero y un antiguo horno de tejas. En ocasiones, en las cercanías es posible observar buitres, águilas y otras rapaces, y es de destacar el encinar centenario adehesado existente en los alrededores. •Valle de la Viñuela: zona muy bien conservada, donde, además de un bosque mediterráneo de solana, se asienta uno de los rebollares mejor conservados del Parque. Al final del valle, en ocasiones se observa el águila real en su posadero y, con paciencia, se puede distinguir el roquero solitario, bello habitante de los crestones cuarcíticos. El final del recorrido coincide con el punto de salida: Horcajo de los Montes o Retuerta del Bullaque.</td> </tr></table></center>",,,Castilla-La Mancha,Ciudad Real
830,Alcoba a Casa Palillos - Principal,,Alcoba a Casa Palillos - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Cabañeros</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Alcoba a Casa Palillos</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>Todoterreno1</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Circular</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>No aplicable (todo terreno)</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>3</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>20.2</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Se realiza en vehículo todoterreno. Ruta guiada.  El recorrido que se muestra es orientativo, dependiendo de la época del año en que se realice, el trazado irá por una zona u otra. Es aconsejable consultar cuando se haga la reserva, por donde va a discurrir la ruta. </td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>La ruta comienza en el pueblo de Alcoba o en el Centro de Visitantes de Casa Palillos, y recorre principalmente paisajes de raña, y también parte de monte. En el interior del Parque Nacional, recorre zonas como las siguientes: • Puntal del Rostro: es un destacado posadero de águila imperial y otras rapaces, que en ocasiones se observan posadas sobre rocas o pies de encina y alcornoque. Azores y gavilanes son también habitantes asiduos dentro de un paisaje policromado, que alberga cornicabras, madroños, brezos, arces y jaras. • Raña del Peral: la zona de raña del Peral atraviesa el arroyo de los Pescados, donde la vegetación ribereña, compuesta por fresnos, mirtos, tamujos y cornicabras, alberga colonias de gorrión moruno. Es una buena zona para ver mamíferos como los ciervos y jabalíes, y para disfrutar del paisaje de la esta impresionante y abierta llanura salpicada de encinas, alcornoques y quejigos. Una vez cruzada la raña en dirección norte, se llega a un interesante peral centenario que da nombre al paraje. • Solana del macizo del Chorito: en la zona de solana de este macizo, el jaral-brezal va dando paso a encinares y alcornocales muy bien conservados en las laderas de los montes, donde se observan muchas pedrizas, elemento geomorfológico muy representativo de los Montes de Toledo. En ocasiones es posible ver jabalíes y abejarucos. • Molino del Brezoso: se puede visitar un antiguo molino hidráulico que ha sido restaurado y convertido en un centro de visitantes con una interesante exposición sobre su funcionamiento. En la zona se dará un pequeño paseo a pie por el entorno del arroyo del Brezoso, en el que se puede observar un robledal de fondo de valle muy singular, con robles de gran porte rodeados de sauces y brezos. • Pantano de brezoso: este pequeño pantano está en un entorno privilegiado con una vegetación muy diversa, en una zona en la que habitan especies como nutrias, corzos, cigüeñas negras, garzas reales y lavanderas cascadeñas. En los alrededores del pantano existen pequeños trampales, ecosistemas semiencharcados muy frágiles y singulares que muchas veces han sido destruidos por el hombre para la obtención de agua superficial, donde existen plantas tan interesantes como el mirto de Brabante, el brezo de turbera, orquídeas y pequeñas plantas carnívoras, como la atrapamoscas, que en estos suelos pobres en nitrógeno se ha especializado en obtener nutrientes de los insectos que atrapa. • Camino del valle del Brezoso: desde el camino se puede ver bonitas vistas de los encinares de las laderas y el robledal de fondo de valle. En las laderas, salpicadas de pedrizas, se sitúan las plataformas de buitre negro, que desde algunos puntos lejanos podrán ser observados, siempre con cuidado de no salirse del camino para no causarles molestias. A lo largo de todo el valle se observan muchos madroños. El final del recorrido coincide con el punto de salida: Alcoba o el Centro de Visitantes de Casa Palillos</td> </tr></table></center>",,,Castilla-La Mancha,Ciudad Real
831,Senda de la Torre de Abraham - Principal,,Senda de la Torre de Abraham - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Cabañeros</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Senda de la Torre de Abraham</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>1</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Circular</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>0.75</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Accesible para personas con movilidad reducida.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Se trata de una agradable senda sobre pasarelas elevadas por el interior de un bosque de ribera junto al cauce del río Bullaque, rodeada de frondosa vegetación de ribera y también de vegetación típica de los bosques mediterráneos. Permite apreciar ejemplares de sauce, fresno, durillo, quejigo, etc., y disfrutar del canto de aves como el ruiseñor o la lavandera. Cuenta con sencillos paneles explicativos sobre las plantas que se observan, y es accesible para personas con movilidad reducida.</td> </tr></table></center>",,,Castilla-La Mancha,Ciudad Real
832,Senda botánica en el entorno del centro de visitantes de Casa Palillos - Principal,,Senda botánica en el entorno del centro de visitantes de Casa Palillos - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Cabañeros</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Senda botánica en el entorno del centro de visitantes de Casa Palillos</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>9</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>0.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>0.6</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Ninguna en especial.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Es una senda sin pendiente con paneles interpretativos sobre los usos tradicionales de los habitantes del entorno de Cabañeros. Consta de 7 paradas explicativas sobre la ganadería, los huertos (con una noria), la arquitectura tradicional (con las cabañas típicas de la zona), un mirador de la raña, la apicultura, el carboneo y una era. Es accesible para personas de movilidad reducida.  </td> </tr></table></center>",,,Castilla-La Mancha,Ciudad Real
