ID_Ruta,Nombre_Ruta,NOM_ETAPA,Nombre_completo,Longitud,TIPOLOGIA,Description,id,nombre_en,CCAA_1,Provincia_1
3779,PR-AS 072. Ruta del Puerto de Marabio,,PR-AS 072. Ruta del Puerto de Marabio ,"7,88",,,PRAS0072_00E000_0,,Principado de Asturias,Asturias
3824,PR-AS 120. Ruta de la Collada de Isorno,,PR-AS 120. Ruta de la Collada de Isorno ,"17,88",,,PRAS0120_00E000_0,,Principado de Asturias,Asturias
3872,PR-AS 114. Ruta de Mon,,PR-AS 114. Ruta de Mon ,"14,87",,,PRAS0114_00E000_0,,Principado de Asturias,Asturias
3895,PR-AS 119. Ruta de Forcón de los Ríos,,PR-AS 119. Ruta de Forcón de los Ríos ,"12,65",,,PRAS0119_00E000_0,,Principado de Asturias,Asturias
3896,PR-AS 117. Ruta del río Agueira,,PR-AS 117. Ruta del río Agueira ,"9,66",,,PRAS0117_00E000_0,,Principado de Asturias,Asturias
3937,PR-AS 100. Ruta del río Caudal,,PR-AS 100. Ruta del río Caudal ,"7,84",,,PRAS0100_00E000_0,,Principado de Asturias,Asturias
3949,PR-AS 063. Ruta de Collargayos,,PR-AS 063. Ruta de Collargayos ,"13,53",,,PRAS0063_00E000_0,,Principado de Asturias,Asturias
3967,PR-AS 125. Ruta Nieves-Orle por Llagu Ovia,,PR-AS 125. Ruta Nieves-Orle por Llagu Ovia ,"11,2",,,PRAS0125_00E000_0,,Principado de Asturias,Asturias
4505,VV del Rioturbio,,VV del Rioturbio ,"2,93",,,VVRIOT_101,Rioturbio Greenway,Principado de Asturias,Asturias
4587,VV del Valle de Loredo,,VV del Valle de Loredo ,"3,46",,,VVVALO_131,Loredo Valley Greenway,Principado de Asturias,Asturias
4592,VV del Tranqueru,,VV del Tranqueru ,"1,38",,,VVTRAN_125,Tranqueru Greenway,Principado de Asturias,Asturias
4602,VV del Valle del Turón,,VV del Valle del Turón ,"12,82",,,VVTURO_126,Valle de Turón Greenway,Principado de Asturias,Asturias
4620,VV del Ferrocarril Estratégico,,VV del Ferrocarril Estratégico ,"4,99",,,VVESTR_042,Estrategic Rail Greenway,Principado de Asturias,Asturias
4629,VV de Fuso,,VV de Fuso ,"8,46",,,VVFUSO_045,Fuso Greenway,Principado de Asturias,Asturias
4632,VV de la Camocha,,VV de la Camocha ,"7,0",,,VVCAMO_025,La Camocha Greenway,Principado de Asturias,Asturias
4641,VV de la Senda del Oso,,VV de la Senda del Oso ,"41,14",,,VVOS12_087,Senda del Oso Greenway,Principado de Asturias,Asturias
77,Camino Natural de la Senda del Oso,Tramo Entrago - Cueva Huerta,Camino Natural de la Senda del Oso Tramo Entrago - Cueva Huerta,"8,67440505944",CN por tramos (3),,,,"Castilla y León, Principado de Asturias","Asturias, León"
78,Camino Natural de la Senda del Oso,Ramal Parque de la Prehistoria,Camino Natural de la Senda del Oso Ramal Parque de la Prehistoria,"0,61361244779",CN por tramos (3),,,,"Castilla y León, Principado de Asturias","Asturias, León"
79,Camino Natural de la Ruta del Cantábrico,Alternativa Etapa 1: Ribadeo - As Catedrais,Camino Natural de la Ruta del Cantábrico Alternativa Etapa 1: Ribadeo - As Catedrais,"0,54922740952",CN por etapas (7),,,,"Galicia, Principado de Asturias","Asturias, Lugo"
135,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Alternativa Etapa 25,Camino Natural de la Cordillera Cantábrica. Asturias Interior Alternativa Etapa 25,"21,5348935023",CN por etapas (27),,,,"Galicia, Principado de Asturias","Asturias, Lugo"
136,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Ramal Etapa 25,Camino Natural de la Cordillera Cantábrica. Asturias Interior Ramal Etapa 25,"5,02364842023",CN por etapas (27),,,,"Galicia, Principado de Asturias","Asturias, Lugo"
137,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Etapa 26: Grandas - Castro,Camino Natural de la Cordillera Cantábrica. Asturias Interior Etapa 26: Grandas - Castro,"10,8913637455",CN por etapas (27),,,,"Galicia, Principado de Asturias","Asturias, Lugo"
138,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Alternativa Etapa 26,Camino Natural de la Cordillera Cantábrica. Asturias Interior Alternativa Etapa 26,"1,95098244221",CN por etapas (27),,,,"Galicia, Principado de Asturias","Asturias, Lugo"
139,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Etapa 27: Castro - Santa Eulalia de Oscos,Camino Natural de la Cordillera Cantábrica. Asturias Interior Etapa 27: Castro - Santa Eulalia de Oscos,"19,2494052187",CN por etapas (27),,,,"Galicia, Principado de Asturias","Asturias, Lugo"
140,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Ramal Etapa 27 Chao San Martín,Camino Natural de la Cordillera Cantábrica. Asturias Interior Ramal Etapa 27 Chao San Martín,"0,39904310347",CN por etapas (27),,,,"Galicia, Principado de Asturias","Asturias, Lugo"
164,Camino Natural de la Ruta del Cantábrico,Ramal: Ribadeo - Muiño das Aceas,Camino Natural de la Ruta del Cantábrico Ramal: Ribadeo - Muiño das Aceas,"2,53313285914",CN por etapas (7),,,,"Galicia, Principado de Asturias","Asturias, Lugo"
165,Camino Natural de la Ruta del Cantábrico,Etapa 1: Ribadeo - As Catedrais,Camino Natural de la Ruta del Cantábrico Etapa 1: Ribadeo - As Catedrais,"18,7266624754",CN por etapas (7),,,,"Galicia, Principado de Asturias","Asturias, Lugo"
227,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Alternativa Etapa 27,Camino Natural de la Cordillera Cantábrica. Asturias Interior Alternativa Etapa 27,"10,2061712927",CN por etapas (27),,,,"Galicia, Principado de Asturias","Asturias, Lugo"
240,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Etapa 25: Berducedo - Grandas,Camino Natural de la Cordillera Cantábrica. Asturias Interior Etapa 25: Berducedo - Grandas,"19,1160781329",CN por etapas (27),,,,"Galicia, Principado de Asturias","Asturias, Lugo"
253,Camino Natural de la Senda del Oso,Tramo: Santa Marina – Ricabo,Camino Natural de la Senda del Oso Tramo: Santa Marina – Ricabo,"6,7203151834",CN por tramos (3),,,,"Castilla y León, Principado de Asturias","Asturias, León"
298,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Etapa 1: Panes - Alles,Camino Natural de la Cordillera Cantábrica. Asturias Interior Etapa 1: Panes - Alles,"17,9044949647",CN por etapas (27),,,,"Cantabria, Principado de Asturias","Asturias, Cantabria"
303,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Etapa 10: Entralgo - Beyo,Camino Natural de la Cordillera Cantábrica. Asturias Interior Etapa 10: Entralgo - Beyo,"18,5746309471",CN por etapas (27),,,,"Castilla y León, Principado de Asturias","Asturias, León"
304,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Etapa 11: Beyo - Santibáñez,Camino Natural de la Cordillera Cantábrica. Asturias Interior Etapa 11: Beyo - Santibáñez,"12,518711082",CN por etapas (27),,,,"Castilla y León, Principado de Asturias","Asturias, León"
305,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Alternativa Etapa 11,Camino Natural de la Cordillera Cantábrica. Asturias Interior Alternativa Etapa 11,"1,73975473718",CN por etapas (27),,,,"Castilla y León, Principado de Asturias","Asturias, León"
306,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Etapa 12: Santibáñez - Campomanes,Camino Natural de la Cordillera Cantábrica. Asturias Interior Etapa 12: Santibáñez - Campomanes,"26,0053729211",CN por etapas (27),,,,"Castilla y León, Principado de Asturias","Asturias, León"
307,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Etapa 13: Campomanes - Llanuces,Camino Natural de la Cordillera Cantábrica. Asturias Interior Etapa 13: Campomanes - Llanuces,"25,5920157941",CN por etapas (27),,,,"Castilla y León, Principado de Asturias","Asturias, León"
502,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Ramal Etapa 11,Camino Natural de la Cordillera Cantábrica. Asturias Interior Ramal Etapa 11,"24,2256502482",CN por etapas (27),,,,"Castilla y León, Principado de Asturias","Asturias, León"
508,Camino Natural de la Cordillera Cantábrica. Asturias Interior,Etapa 2: Alles - Carreña,Camino Natural de la Cordillera Cantábrica. Asturias Interior Etapa 2: Alles - Carreña,"15,91716338",CN por etapas (27),,,,"Cantabria, Principado de Asturias","Asturias, Cantabria"
988,Canal de Camburero - Principal,,Canal de Camburero - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Picos de Europa</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Canal de Camburero</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>RAM-PR-PNPE-19</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Alta</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>5.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>9</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>¡ATENCIÓN! RUTA DE MONTAÑA DE ALTA DIFICULTAD. Gran desnivel. Este recorrido ha sido descatalogado como ruta de pequeño recorrido por su extrema dureza y elevado desnivel. Absténgase de hacer la ruta si no se cuenta con suficiente preparación física y equipo adecuado. Precaución especial con nieve o niebla. Imprescindible llevar calzado de montaña y provisiones de agua y alimento. Preste atención a la ubicación de Bulnes entre elevadas montañas rocosas. La progresión desde la baja hasta la alta montaña de los Picos de Europa. La colosal presencia del Naranjo de Bulnes, y de su pared noroeste, con casi 600 m de desplome vertical.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>El comienzo de esta ruta coincide con la anterior (PR-PNPE-18, Jou de los Cabrones) si se inicia en Poncebos (altitud 250 m). Se puede por tanto acceder a Bulnes, bien tomando el tren funicular en Poncebos, bien caminando a través de la canal del Texu, a través del sendero que parte del puente de la Jaya, opción esta última que es la que se propone aquí. Hasta la construcción del funicular, la peligrosa senda que sube por la canal del Texu era el único camino de acceso para llegar a Bulnes, de forma que los vecinos se veían obligados a transitar acarreando materiales a lomo de caballerías, con el consiguiente peligro de sufrir accidentes. Remontando la senda desde Poncebos (altitud 250 m), siguiendo el recorrido descrito en el PR-PNPE-18, se alcanza el puente Colines (1 hora y 15 minutos, altitud 600 m), donde en este caso, hay que dejar atrás el puente sin cruzarlo y seguir por el camino principal en dirección al barrio de Abajo de Bulnes. Tras pasar, dejando el río a nuestra derecha la estación superior del funicular, la senda se convierte en pista ancha para alcanzar finalmente el barrio de Abajo de Bulnes o La Villa (1 hora y 30 minutos, altitud 650 m). Se deja a la derecha el edificio en ruinas de La Rectoral y la pequeña iglesia, para cruzar enseguida un pequeño puente sobre el río que da acceso a la zona empedrada del pueblo. Se deben rodear las casas que están de frente hasta una diminuta plaza que habrá que cruzar hacia la izquierda, buscando la calle que sale por detrás de las casas ascendiendo hacia la parte alta del pueblo, donde arranca un sendero a la derecha. Este sendero, estrecho y escondido a veces, recorre una zona de prados de hierba alta en dirección ascendente, hasta llegar a una zona rocosa que habrá que superar, tras la que aparece la cascada Voluga Castisierra. Es necesario  alcanzar la zona alta de la cascada, para lo que hay que rodear totalmente el montículo que hay a su izquierda por un estrecho sendero protegido por un cable que va ganando altura hasta alcanzar así su parte superior. Se llega finalmente a la riega de Balcosín (2 horas, altitud 830 m), recorrida por un claro sendero que discurre por su fondo, encajonado entre paredones rocosos. El camino va ascendiendo siempre en dirección sur por el fondo del valle hasta que se encuentra con una zona en la que hay que superar de nuevo un resalte rocoso por donde baja la riega. De nuevo un cable instalado en la roca ayuda a superar este paso para llegar así al Jou Baju, donde termina la canal de Balcosín. En este punto el camino cambia de rumbo hacia la derecha (dirección oeste) ascendiendo por una nueva canal, conocida como Camburero. Tras superar un dura subida, se llega a las cabañas en ruinas de la majada de Camburero (3 horas y 30 minutos, altitud 1.370 m), desde donde se divisa ya en toda su dimensión el Naranjo de Bulnes, imagen que se agrandará según se gane en altura en la remontada del conocido Jou Lluengu, tras cuyo paso se alcanzará la Vega de Urriellu. Para realizar tal acercamiento hay dos caminos, uno va por el fondo del Jou Lluengu, siguiendo una vereda estrecha, y el otro, más trabajoso, asciende por las pedreras cercanas a los farallones de las Traviesas. Este último tiene un paso delicado al final, pues hay que realizar una pequeña trepada, que se hace más peligrosa si se realiza en sentido descendente. Tras dos horas de penosa subida por uno de los dos caminos, finalmente se alcanza el refugio de la Vega de Urriellu (5 horas y 30 minutos, altitud 1.950 m), al pie de la espectacular pared oeste del Naranjo de Bulnes, sin duda la montaña más emblemática de los Picos de Europa. Desde el refugio se aprecia la imponente pared rocosa de más de 500 m de desplome vertical, sobre la que se abren numerosas vías de escalada. Si se observa con atención se podrá ver alguna cordada progresando lentamente por la pared. El refugio, abierto todo el año, es buen lugar para descansar tras la subida, incluso para pasar la noche y preparar el camino de regreso al día siguiente. De las opciones que antes se han indicado, lo más sencillo es regresar por uno de los senderos señalizados, bien el mismo por el que hemos subido, bien por el PR-PNPE-21 hasta Sotres, desde donde se puede tomar un taxi para regresar a Poncebos. La opción de la cruzar el macizo Central hasta el Jou de los Cabrones para descender después por el PR-18 es sin duda la más espectacular, pero también la más dura, aunque se puede plantear en otras dos etapas, pernoctando en el refugio que hay en el Jou de los Cabrones. Téngase en cuenta que este tramo de alta montaña no está señalizado con marcas de pintura, por lo que deberá seguir los jitos o montones de piedras. Se recomienda además ir acompañado de alguien que conozca bien el terreno y consultar el mapa. Los guardas del refugio seguro que nos darán buen consejo.</td> </tr></table></center>",,,"Cantabria, Castilla y León, Principado de Asturias","Asturias, Cantabria, León"
992,Panderruedas-Posada de Valdeón - Principal,,Panderruedas-Posada de Valdeón - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Picos de Europa</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Panderruedas-Posada de Valdeón</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>PR-PNPE-11</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>4</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>12.5</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Planifique bien el regreso al punto de partida ya que se trata de un recorrido lineal. Tenga en cuenta que este camino discurre en parte por una zona de uso restringido, por lo que no debe abandonar la pista para adentrarse en el hayedo. Siga en todo momento la señalización. Preste atención a la vista de los Picos de Europa y el valle de Valdeón desde el mirador de Piedrashitas o desde el puerto de Panderruedas. Las distintas formas y colores del Hayedo en cada estación del año, especialmente en otoño. Los sonidos del bosque y de sus aves forestales. Las huellas y signos que desvelan la presencia de una variada fauna.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>El puerto o collado de Panderruedas es el punto de entrada al valle de Valdeón desde las tierras de Valdeburón, lugar de inicio de esta ruta, donde un amplio aparcamiento permite dejar el coche estacionado. Antes de iniciar el recorrido proponemos acercarse hasta el mirador de Piedrashitas (25 minutos ida y vuelta), al que se llega por el camino que sale al final de la campera de Panderruedas. En el mirador se puede ver una espléndida panorámica del valle de Valdeón. A la izquierda y de frente se levantan las cimas de los macizos Occidental y Central de los Picos de Europa, un perfil de cumbres en el mirador nos ayudará a identificar las diferentes torres y picos. A la derecha se extiende la enorme masa boscosa que cubre las laderas de los valles de Freñana, Cable, Anzo y Montó, refugio de la rica y esquiva fauna que puebla la Cordillera Cantábrica. La ruta comienza regresando al puerto de Panderruedas (altitud 1.450 m), cruzando la carretera para tomar la pista que sale del lado opuesto de la campera y desciende para internarse en el hayedo. La amplia pista no tiene pérdida, el PR discurre prácticamente en su totalidad por el ramal principal, no obstante se debe prestar atención en los cruces. Poco antes de pasar un puente sobre el río Cares la presencia de hermosos robles en una ladera solana indica las preferencias de esta importante especie arbórea. Más abajo tras cruzar varias riegas se encuentra el cruce de Porciles, (1 hora y 15 minutos, altitud 1.235 m), el ramal izquierdo da acceso a los invernales de Porciles y a la carretera LE-244 que baja desde el puerto hasta Posada de Valdeón; la ruta que hay que seguir continúa, en suave subida, por el ramal derecho para más adelante pasar sobre el río Cable, que vierte sus aguas al río Cares. En el kilómetro 9,250, encontramos la desviación del río Arriba (2 horas y 10 minutos, altitud 1.210 m), por el ramal de la izquierda se puede bajar hasta el pueblo de Caldevilla. La ruta sigue por la pista que continúa de frente para, un poco más adelante, abandonarla bajando por un camino que sale a la  izquierda. La ruta continua de frente por un rápido descenso hacia Posada de Valdeón (3h altitud 939m). Dos curvas antes de llegar sale un desvío señalizado hacia la derecha que nos permitirá acceder al Mirador de la Cruz, con amplias vistas sobre el valle de Valdeón y los macizos occidental y central de los Picos de Europa, y enlazar con el PR-PNPE 14 Montó. </td> </tr></table></center>",,,"Castilla y León, Principado de Asturias","Asturias, León"
994,Entorno de Tresviso - Principal,,Entorno de Tresviso - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Picos de Europa</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Entorno de Tresviso</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>PR-PNPE-17</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Circular</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>1.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>3</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Atención a la señalización de marcas de pintura en los cruces de caminos. Preste atención a  las increíbles vistas hacia el desfiladero del Urdón. El magnífico robledal a cuya sombra discurre casi todo el recorrido.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>El itinerario empieza a la entrada de Tresviso (altitud 925 m), junto a la carretera que da acceso al pueblo, en un punto en el que arranca un camino de hormigón en dirección SO en fuerte descenso. Deja a la izquierda un gran establo y prosigue hasta llegar a un cruce de caminos (10 minutos, altitud 823 m), donde se gira a la izquierda (dirección SE) para continuar bajando por la empinada pista. Enseguida se llega al lugar de Javas (15 minutos, altitud 857 m). Se sigue pista adelante, ahora en suave descenso, hasta la majada de Toju, siempre a la sombra de los robles. Se sigue bajando hasta llegar a una pradera donde la pista se pierde momentáneamente (25 minutos, altitud 823 m). El camino de tierra sigue a la izquierda entre avellanos y robles. Pronto se llega al lugar donde mana una fuente en la parte baja del camino. La pista desaparece y se convierte en sendero para adentrarse en el robledal. Se llega a un cruce en el que se indica el acceso al mirador. Se abandona momentáneamente el sendero principal para llegar al Mirador del Cueto del Toju (45 minutos, altitud 765 m), que se asoma sobre una panorámica increíble del Macizo Oriental de Picos y de la cuenca del Urdón. Hay que volver por la senda por la que hemos bajado al mirador hasta llegar de nuevo al cruce anterior, para retomar el camino viejo de Toju, ahora hacia la derecha. Se llega a un punto donde el camino gira a la izquierda y hacia arriba, avanzando entre viejas cuadras en ruinas. Se gira de nuevo a la derecha con suave ascenso hasta el terreno más abierto de la majada de La Juntanica (1 hora y 5 minutos, altitud 837 m). La ruta sigue ahora por terreno abierto y girando ligeramente a la izquierda por un camino más perceptible. Pronto se asoman sobre el horizonte los espolones de la sierra del Cocón y la majada de Prías a sus pies. El camino dobla al norte paralelamente al cierre de una gran finca que se prolonga un largo tramo, y tras pasar junto a unas cuevas de maduración de queso se llega finalmente al pueblo de Tresviso (1 hora y 30 minutos, altitud 890 m).</td> </tr></table></center>",,,"Cantabria, Principado de Asturias","Asturias, Cantabria"
995,Pueblos de Sajambre - Principal,,Pueblos de Sajambre - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Picos de Europa</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Pueblos de Sajambre</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>PR-PNPE-10</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Circular</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>4.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>10.6</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Cuidado con el tráfico en el tramo de carretera entre Soto y el Mirador de Vistalegre. Preste atención a la arquitectura tradicional en cada pueblo. Iglesias y lavaderos en Oseja y Ribota. Las escuelas de Soto de Sajambre. El río Sella en Ribota de Abajo. Las ruinas de las antiguas escuelas que daban servicio a Vierdes y Pío.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>La ruta comienza en Oseja (altitud 742 m), capital del valle de Sajambre, perteneciente a la Merindad de Valdeburón desde la Baja Edad Media y tierra de realengo confirmada por última vez por Carlos IV en 1806. Oseja fue cuna de hombres ilustres como: D. Pedro Díaz de Oseja, arcediano de Villaviciosa; Joaquín Díaz-Caneja, diputado por León en las Cortes de Cádiz y secretario de las mismas durante la redacción de la Constitución de 1812, así como ministro de Gracia y Justicia en el gobierno de Istúriz, bajo el reinado de Isabel II; su hermano, Ignacio Díaz-Caneja obispo de Oviedo y responsable de la construcción de la actual iglesia de Oseja; y Domingo Díaz-Caneja, catedrático de historia que fue alcalde de la ciudad de Oviedo en 1820. Comienza el itinerario en el la parte baja del pueblo, junto a la carretera general. El camino sube hasta la ermita de San Roque desde donde sigue hasta Soto, coincidiendo con La Senda del Arcediano, cuyo nombre evoca el patronazgo que ejerció el arcediano de Villaviciosa para el mantenimiento de esta importante vía de comunicación entre el Oriente asturiano y la meseta castellana. En una hora se alcanza la encrucijada del paraje de La Corona (1 hora, 953 m), punto más alto de la ruta. El camino de la derecha conduce al mirador de los Porros por Combuyano, mientras que la ruta continúa de frente y en ligero descenso por el camino del Llamazal, hasta la población de Soto (1 hora y 30 minutos, altitud 942 m), el pueblo más alto del valle de Sajambre, el cual es descrito en el PR-9. Tras una muy recomendable visita a Soto hay que regresar a la carretera que comunica este núcleo rural con Oseja. Dos kilómetros más abajo encontraremos el mirador de Vista Alegre (2 horas, altitud 760 m), desde el que se puede contemplar una impresionante panorámica del Valle. Tan solo unos metros más adelante, a mano derecha sale el sendero de La Sierra, que en rápidos zigzags nos dejará en el camino carretero que une la Llana de San Pedro con la ermita de San Pedro de Orzales y Ribota, pequeño pueblo que, pese a su tamaño, dispone de dos barrios bien diferenciados, el de Arriba y el de Abajo. El itinerario continúa cruzando la carretera N-625 en dirección al barrio de Abajo, situado a la ribera del Sella. (2 horas y 30 minutos, altitud 530 m).  Dejando el río Sella a la derecha, se toma el camino que continúa de frente, pasando por delante de la actual iglesia y los restos de otra más antigua. La senda continúa paralela al río, hasta llegar a la Cruz, (2 horas y 50 minutos, 650 m) lugar en el que se bifurca el camino. En este punto se puede optar por regresar a Oseja (3 horas y 30 minutos, 745 m), o bien visitar los dos pueblos que quedan en el valle. Optando por esto último se toma dirección a Vierdes tomando el camino que sigue de frente. Este es el pueblo más pequeño de Sajambre, que se cruza en dirección a la iglesia, junto a la que hay una  magnífica fuente donde refrescarse. Allí un camino a la derecha conduce hasta el pueblo de Pío, pasando junto a las ruinas de la antigua escuela que compartían los niños de ambos pueblos. En Pío (3 horas y 25 minutos, 750 m) se puede visitar el pueblo, sin olvidar el tejo centenario que se encuentra junto a la iglesia de Santo Domingo. Desde aquí volvemos sobre nuestros pasos hasta La Cruz de Vierdes donde un último ascenso nos deja en el barrio La Pandiella de Oseja (4 horas y 30 minutos, 745 m), punto final del recorrido.</td> </tr></table></center>",,,"Castilla y León, Principado de Asturias","Asturias, León"
998,Cueva de Santibañas (Ruta larga) - Principal,,Cueva de Santibañas (Ruta larga) - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Picos de Europa</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Cueva de Santibañas (Ruta larga)</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>PR-PNPE-13</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Circular</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>2.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>4.2</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>No se acerque al ganado ni a las construcciones de Caín de Arriba donde éste se guarda. Si opta por subir por el Sedo aumente la precaución en este paso sabiamente tallado en la roca. La Cueva de Santibañas no está habilitada para su visita, internarse en ella puede ser peligroso por el firme resbaladizo y la falta de luz. No olvide que ésta cueva, como el resto de las del Parque Nacional, es un bien protegido. Preste atención a las pequeñas construcciones del núcleo de Caín de Arriba. Las imponentes masas de caliza a medida que se acerca a la Canal de Mesones. El paisaje sobre Caín y la Ruta del Cares que se abre en los balcones naturales que salpican todo el recorrido. El emplazamiento de la cueva del queso y su «pindio» (muy empinado) acceso.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Se comienza en Caín (altitud 480 m) junto a la fuente de la plaza y el monumento a Gregorio Pérez «El Cainejo», pionero en el ascenso a la Parque Nacional de los Picos de Europa cumbre del Naranjo de Bulnes junto a D. Pedro Pidal, impulsor del Parque Nacional Montaña de Covadonga. Si se opta por hacer el segundo recorrido, el que lleva hasta la cueva de Santibañas, en la parte alta del pueblo se toma a la derecha el camino que sube asfaltado hasta el cementerio y continúa hasta Caín de Arriba por la Mata del Pendín. Ya arriba, se cruzan la riega de la Jerrera y el río y, una vez en el pueblo, se toma un sendero a la derecha que continúa subiendo en dirección a la Canal de Mesones. Se pasan unas praderías y la roca empieza a dominar el paisaje. Al cabo de un rato el recorrido señalizado gira bruscamente a la izquierda para internarse en un frondoso bosque de hayas, llegando así al paraje denominado Las Fuentes (50 minutos, altitud 720 m), que se interna en el hayedo de «La Tejera» (1 hora, altitud 780 m). Tras un largo trecho bajo el dosel del bosque la ruta sale finalmente del hayedo y llega a Calabredo, donde una señal indica la empinada subida que hay que seguir para llegar a la Cueva de Santibañas (1 hora y 30 minutos, altitud 920 m). Para regresar a Calabredo se retoma el mismo sendero y desde allí se desciende siguiendo las indicaciones que, ahora por la derecha, llevan otra vez hasta Caín (2 horas y 30 minutos), completando así el circuito. </td> </tr></table></center>",,,"Cantabria, Castilla y León, Principado de Asturias","Asturias, Cantabria, León"
