ID_Ruta,Nombre_Ruta,NOM_ETAPA,Nombre_completo,Longitud,TIPOLOGIA,Description,id,nombre_en,CCAA_1,Provincia_1
1070,Ruta Verde. Arroyo Malvecino-Cerro Gimio - Principal,,Ruta Verde. Arroyo Malvecino-Cerro Gimio - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Monfragüe</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Ruta Verde. Arroyo Malvecino-Cerro Gimio</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>SPN1</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Circular</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Media</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>2.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>8.1</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>En la descripción de la ruta vemos que hay un desvío que nos indica la subida al observatorio astronómico, recomendado en noches despejadas, y para cuyo acceso es necesario obtener una autorización en el Centro de Visitantes de Villarreal.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Ruta para hacer a pie organizada con diversos tramos. Transcurre por distintos tipos de vegetación, principalmente de ribera, aunque no desmerece su riqueza paisajística o histórica desde lo alto de Cerro Gimio (panorámicas y restos de una antigua muralla). Desde Villarreal, el itinerario cuenta con varias alternativas en un recorrido de 7,5 km, cuya duración se estima en 2 horas y 30 minutos. En el tramo de 2,8 km que va desde Villarreal al puente de abajo del arroyo Malvecino, se cruza desde Villarreal la carretera EX-208 y continuamos por un camino ancho entre paredes de piedra que delimitan propiedades. El camino continúa hasta un desvío a la derecha (800 metros) donde iniciamos una senda bien marcada que recorre la ladera izquierda (umbría) del arroyo Malvecino durante unos 2 km. El tramo acaba en el puente de abajo del arroyo, construido en madera. En total 2,8 km de vegetación mediterránea variada, con pendientes suaves y escasa dificultad. Desde aquí hay dos opciones para continuar. Por el atajo de subida a Cerro Gimio, desde el puente de madera de abajo se sube perpendicular al arroyo por una cuesta de acusada pendiente (500 metros) hasta la base del cerro. Desde aquí ascendemos hasta el mirador de Cerro Gimio (500 metros) por una senda de escasa dificultad y pendiente mediana habiendo recorrido una distancia de un kilómetro. En el Cerro Gimio hay restos de lo que se cree fue una modesta muralla, cuyo origen está actualmente en estudio. Desde la cima del montículo podemos observar el nido de un buitre negro en la espesura y disfrutar de las panorámicas del Salto del Gitano, río Tajo y los arroyos Barbaón y Malvecino. Es un buen lugar para contemplar el paisaje bravío de Monfragüe. Otra opción es realizar el trayecto por el arroyo Malvecino, de fácil recorrido con escasa pendiente y abundantes pasarelas de madera, un lugar fresco y agradable con abundante vegetación de ribera. Aparecen algunos ejemplares sobresalientes de fresno, madroñera y cornicabra. Aproximadamente en la mitad del tramo encontramos un nuevo puente de madera que cruza a la otra orilla del arroyo. Llega únicamente hasta allí, donde aparece un merendero con mesas rodeadas de frondosa vegetación de umbría. Para continuar el itinerario hay que cruzar de nuevo el puente y seguir por la margen derecha. Pero antes de retomar el itinerario hay que asegurarse de que no dejamos basura, porque aquí no hay contenedores. La distancia por este trayecto es de aproximadamente un kilómetro. En este punto cogeremos una senda que asciende a la izquierda. Pero recomendamos acercarnos hasta el Puente de Piedra que está a la derecha, escasos metros más adelante. El puente, elemental y rudimentario, es muy representativo de unas construcciones que antaño fueron vitales para salvar las invernadas; constituye una reliquia que rezuma sabor tradicional. A continuación iniciamos el tramo hacia Cerro Gimio, que es una alternativa que requiere menos esfuerzo que el atajo, para ascender por la ladera de solana del arroyo. El trayecto tiene una suave subida de 1,5 kilómetros. Regresamos a Villarreal por la margen derecha del arroyo (solana) hasta cruzar una pequeña pasarela de madera, que está situada a unos 250 metros del Puente de Piedra, y que nos incorpora a un camino mucho más ancho. Seguimos por la derecha hasta el puente de arriba del arroyo Malvecino (600 metros). El puente es de madera con pilares de pizarra, rodeado de alisos y fresnos. Es un lugar fresco con abundante sombra. El sitio invita a detenerse; cuando corre el arroyuelo, el sonido del agua y el de los pájaros, que se ocultan entre las ramas, alegra el paisaje.  La subida hasta Villarreal (1,1 km) carece de dificultades.</td> </tr></table></center>",,,Extremadura,Cáceres
1071,Ruta Roja. Villarreal de San Carlos-Castillo de Monfragüe - Principal,,Ruta Roja. Villarreal de San Carlos-Castillo de Monfragüe - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Monfragüe</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Ruta Roja. Villarreal de San Carlos-Castillo de Monfragüe</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>SPN3</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Media</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>3.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>11.9</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Si el Puente del Cardenal estuviera cubierto de agua, por la subida del nivel del pantano de Alcántara, habría que seguir la carretera y cruzar por el puente nuevo</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Largo recorrido con distintos tramos y opciones. Parte de Villarreal y, siguiendo la vía pecuaria, cruza el río Tajo para ascender al castillo de Monfragüe y llegar hasta el Salto del Gitano. Hasta la Fuente del Francés puede llegarse en coche por la carretera EX-208 (hay 2,5 km), pero también puede hacerse a pie siguiendo la Cañada Real. Dejamos a un lado, después de pasar los chozos de Villarreal, el itinerario del Huerto del Ojaranzo. A continuación, descendemos por la vía pecuaria hasta el Puente del Cardenal (si éste estuviera cubierto de agua, por la subida del nivel del pantano de Alcántara, habría que seguir la carretera y cruzar por el puente nuevo). El Puente del Cardenal, llamado así por el título de su promotor don Juan de Carvajal, obispo de Plasencia, se sitúa debajo mismo de la confluencia del Tiétar al Tajo; para su construcción, a mediados del siglo XV, fue necesario trasladar la piedra desde los berrocales de Malpartida de Plasencia, a unas seis leguas de distancia.  Tras cruzar el Tajo, la vieja carretera que ahora se funde con la cañada real nos lleva hasta la Fuente del Francés. La fuente nace un poco más arriba, en la umbría de la sierra, y, aunque sus aguas resultan algo ferruginosas, han sido siempre lugar de reposo y refresco para los visitantes. Lleva tan curioso nombre en honor a un joven naturalista francés, ahogado en las aguas del Tajo cuando intentaba salvar a una rapaz en 1979. El francés se llamaba Alain Jonsson.  La Fuente del Francés es además punto de referencia para el turista en Monfragüe. En sus alrededores encontramos un área de descanso equipada con mesas y zona de aparcamiento, donde confluyen tres itinerarios muy conocidos del Parque: la umbría del Castillo, la Casa de Peones Camineros y la Margen del Embalse.  A 2 km desde la Fuente del Francés se asciende por una senda de vegetación de umbría hasta el Castillo. Hay 0,7 km de fuerte pendiente. En lo alto nos encontramos con una fortificación medieval y la ermita de la Virgen de Monfragüe. Desde la torre hay una singular panorámica del Parque y las dehesas colindantes.  Hay quien prefiere hacerlo de bajada, para evitarse el esfuerzo de las fuertes rampas de subida. La decisión parece acertada. En este caso, llegaríamos al castillo por la otra parte de la sierra (la solana), cuyo acceso es más corto y descansado. Desde aquí también podemos realizar un recorrido de 2,8 km hasta la Casa de Peones Camineros, o bien tomar la dirección hacia el mirador del Salto del Gitano situado a 2,4 km del aparcamiento de la Fuente del Francés. Este trayecto que discurre por vegetación de umbría, entre la carretera y el río, hasta el mirador. Fácil camino sin pendientes.  Un poco más adelante del Salto del Gitano, por la ladera de arriba, sale un itinerario a pie que nos lleva hasta el cruce del castillo (1,5 km de camino sin pendientes), y desde aquí hasta lo alto de la fortificación (1,2 km). Nos encontramos en la solana, con su vegetación característica: cantuesos, encinas y un rodal de centenarios y corpulentos acebuches. Hay también dos ejemplares notables de almez y, frente a la explanada de éstos, un abrigo con pinturas rupestres. Las pinturas son representaciones esquemáticas del Bronce Final. </td> </tr></table></center>",,,Extremadura,Cáceres
1074,GR-116. Etapa 05. Alía-Puerto de San Vicente,,GR-116. Etapa 05. Alía-Puerto de San Vicente ,"16,74",,,GRXX0116_00E005_0,,Extremadura,Cáceres
1094,GR-116. Etapa 04. Guadalupe-Alía,,GR-116. Etapa 04. Guadalupe-Alía ,"16,97",,,GRXX0116_00E004_0,,Extremadura,Cáceres
1097,GR-114. Etapa 26. Valdivia-Villanueva de la Serena,,GR-114. Etapa 26. Valdivia-Villanueva de la Serena ,"19,37",,,GRXX0114_00E026_0,,Extremadura,Badajoz
1103,GR-114. Etapa 37. San Francisco de Olivenza-Villarreal,,GR-114. Etapa 37. San Francisco de Olivenza-Villarreal ,"18,38",,,GRXX0114_00E037_0,,Extremadura,Badajoz
1104,GR-116. Etapa 02. Cañamero-Collado Gaitanejos,,GR-116. Etapa 02. Cañamero-Collado Gaitanejos ,"14,4",,,GRXX0116_00E002_0,,Extremadura,Cáceres
1111,GR-114. Etapa 21. Herrera del Duque-Puerto Peña,,GR-114. Etapa 21. Herrera del Duque-Puerto Peña ,"25,63",,,GRXX0114_00E021_0,,Extremadura,Badajoz
1114,GR-114. Etapa 39. San Benito de la Contienda-Vilanueva del Fresno,,GR-114. Etapa 39. San Benito de la Contienda-Vilanueva del Fresno ,"38,65",,,GRXX0114_00E039_0,,Extremadura,Badajoz
1117,GR-114. Etapa 31. La Zarza-Mérida,,GR-114. Etapa 31. La Zarza-Mérida ,"18,7",,,GRXX0114_00E031_0,,Extremadura,Badajoz
1119,GR-114. Etapa 30. Valverde de Mérida-La Zarza,,GR-114. Etapa 30. Valverde de Mérida-La Zarza ,"18,7",,,GRXX0114_00E030_0,,Extremadura,Badajoz
1122,GR-116. Etapa 01. Logrosán-Cañamero,,GR-116. Etapa 01. Logrosán-Cañamero ,"11,1",,,GRXX0116_00E001_0,,Extremadura,Cáceres
1123,GR-114. Etapa 18. Helechosa de los Montes-Poblado de Guadisa,,GR-114. Etapa 18. Helechosa de los Montes-Poblado de Guadisa ,"23,73",,,GRXX0114_00E018_0,,Extremadura,Badajoz
1125,GR-116. Etapa 03. Collado Gaitanejos-Guadalupe,,GR-116. Etapa 03. Collado Gaitanejos-Guadalupe ,"8,38",,,GRXX0116_00E003_0,,Extremadura,Cáceres
1131,GR-114. Etapa 38. Villarreal-San Benito de la Contienda,,GR-114. Etapa 38. Villarreal-San Benito de la Contienda ,"31,6",,,GRXX0114_00E038_0,,Extremadura,Badajoz
1132,GR-114. Etapa 24. Puebla de Alcocer-Orellana la Vieja,,GR-114. Etapa 24. Puebla de Alcocer-Orellana la Vieja ,"32,43",,,GRXX0114_00E024_0,,Extremadura,Badajoz
1134,GR-114. Etapa 25. Orellana la Vieja-Valdivia,,GR-114. Etapa 25. Orellana la Vieja-Valdivia ,"24,76",,,GRXX0114_00E025_0,,Extremadura,Badajoz
1137,GR-114. Etapa 19. Poblado de Guadisa-Castilblanco,,GR-114. Etapa 19. Poblado de Guadisa-Castilblanco ,"22,58",,,GRXX0114_00E019_0,,Extremadura,Badajoz
1142,GR-114. Etapa 17. Villarta de los Montes-Helechosa de los Montes,,GR-114. Etapa 17. Villarta de los Montes-Helechosa de los Montes ,"20,37",,,GRXX0114_00E017_0,,Extremadura,Badajoz
1145,GR-114. Etapa 27. Villanueva de la Serena-Medellín,,GR-114. Etapa 27. Villanueva de la Serena-Medellín ,"28,87",,,GRXX0114_00E027_0,,Extremadura,Badajoz
1147,GR-114. Etapa 29. Valdetorres-Valverde de Mérida,,GR-114. Etapa 29. Valdetorres-Valverde de Mérida ,"23,43",,,GRXX0114_00E029_0,,Extremadura,Badajoz
1157,GR-114. Etapa 36. Badajoz-San Francisco de Olivenza,,GR-114. Etapa 36. Badajoz-San Francisco de Olivenza ,"27,23",,,GRXX0114_00E036_0,,Extremadura,Badajoz
1160,GR-114. Etapa 35. Pueblonuevo de Guadiana-Badajoz,,GR-114. Etapa 35. Pueblonuevo de Guadiana-Badajoz ,"25,58",,,GRXX0114_00E035_0,,Extremadura,Badajoz
1166,GR-114. Etapa 33. La Garrovilla-Lobón,,GR-114. Etapa 33. La Garrovilla-Lobón ,"26,01",,,GRXX0114_00E033_0,,Extremadura,Badajoz
1169,GR-114. Etapa 22. Puerto Peña-Casas de Don Pedro,,GR-114. Etapa 22. Puerto Peña-Casas de Don Pedro ,"16,86",,,GRXX0114_00E022_0,,Extremadura,Badajoz
1170,GR-114. Etapa 23. Casas de Don Pedro-Puebla de Alcocer,,GR-114. Etapa 23. Casas de Don Pedro-Puebla de Alcocer ,"20,3",,,GRXX0114_00E023_0,,Extremadura,Badajoz
1171,GR-114. Etapa 32. Mérida-La Garrovilla,,GR-114. Etapa 32. Mérida-La Garrovilla ,"14,56",,,GRXX0114_00E032_0,,Extremadura,Badajoz
1174,GR-115. Etapa 02. Cabeza del Buey-Castuera,,GR-115. Etapa 02. Cabeza del Buey-Castuera ,"34,03",,,GRXX0115_00E002_0,,Extremadura,Badajoz
1177,GR-114. Etapa 34. Lobón-Pueblonuevo de Guadiana,,GR-114. Etapa 34. Lobón-Pueblonuevo de Guadiana ,"21,94",,,GRXX0114_00E034_0,,Extremadura,Badajoz
1178,GR-114. Etapa 20. Castilblanco-Herrera del Duque,,GR-114. Etapa 20. Castilblanco-Herrera del Duque ,"6,99",,,GRXX0114_00E020_0,,Extremadura,Badajoz
1205,GR-114. Etapa 28. Medellín-Valdetorres,,GR-114. Etapa 28. Medellín-Valdetorres ,"12,57",,,GRXX0114_00E028_0,,Extremadura,Badajoz
1207,GR-115. Etapa 04. Campanario-La Haba,,GR-115. Etapa 04. Campanario-La Haba ,"19,45",,,GRXX0115_00E004_0,,Extremadura,Badajoz
1208,GR-115. Etapa 03. Castuera-Campanario,,GR-115. Etapa 03. Castuera-Campanario ,"19,13",,,GRXX0115_00E003_0,,Extremadura,Badajoz
1391,GR-113. Etapa 42. Santiago de Alcántara-Herrera de Alcántara,,GR-113. Etapa 42. Santiago de Alcántara-Herrera de Alcántara ,"16,02",,,GRXX0113_00E042_0,,Extremadura,Cáceres
1428,GR-113. Etapa 32. Mesas de Ibor-Higuera de Albalat,,GR-113. Etapa 32. Mesas de Ibor-Higuera de Albalat ,"9,97",,,GRXX0113_00E032_0,,Extremadura,Cáceres
1488,GR-10. Etapa 44. Descargamaría-Cadalso,,GR-10. Etapa 44. Descargamaría-Cadalso ,"10,32",,,GRXX0010_00E044_0,,Extremadura,Cáceres
1499,GR-110. Etapa 01. Cabezuela del Valle-Límite municipal El Torno,,GR-110. Etapa 01. Cabezuela del Valle-Límite municipal El Torno ,"23,87",,,GRXX0110_00E001_0,,Extremadura,Cáceres
1554,GR-10. Etapa 55. Cilleros-Portugal,,GR-10. Etapa 55. Cilleros-Portugal ,"22,06",,,GRXX0010_00E055_0,,Extremadura,Cáceres
1559,GR-113. Etapa 38. Garrrovillas de Alconétar-Mata de Alcántara,,GR-113. Etapa 38. Garrrovillas de Alconétar-Mata de Alcántara ,"34,66",,,GRXX0113_00E038_0,,Extremadura,Cáceres
1574,GR-10. Etapa 48. Villasbuenas de Gata-Perales del Puerto,,GR-10. Etapa 48. Villasbuenas de Gata-Perales del Puerto ,"5,15",,,GRXX0010_00E048_0,,Extremadura,Cáceres
1692,GR-10. Etapa 37. Puerto de Tornavacas-Puerto de Hondura,,GR-10. Etapa 37. Puerto de Tornavacas-Puerto de Hondura ,"26,32",,,GRXX0010_00E037_0,,Extremadura,Cáceres
1697,GR-116. Etapa 05B. Alía-Puerto de San Vicente,,GR-116. Etapa 05B. Alía-Puerto de San Vicente ,"25,31",,,GRXX0116_00E005_B,,Extremadura,Cáceres
1715,GR-10. Etapa 50. Hoyos-Acebo,,GR-10. Etapa 50. Hoyos-Acebo ,"5,67",,,GRXX0010_00E050_0,,Extremadura,Cáceres
1728,GR-113. Etapa 29. Puente del Arzobispo-Valdelacasa de Tajo,,GR-113. Etapa 29. Puente del Arzobispo-Valdelacasa de Tajo ,"25,45",,,GRXX0113_00E029_0,,Extremadura,Cáceres
1861,GR-10. Etapa 49. Perales del Puerto-Hoyos,,GR-10. Etapa 49. Perales del Puerto-Hoyos ,"6,25",,,GRXX0010_00E049_0,,Extremadura,Cáceres
1892,GR-113. Etapa 40. Alcántara-Membrío,,GR-113. Etapa 40. Alcántara-Membrío ,"30,32",,,GRXX0113_00E040_0,,Extremadura,Cáceres
1988,GR-10. Etapa 54. Trevejo-Cilleros,,GR-10. Etapa 54. Trevejo-Cilleros ,"12,45",,,GRXX0010_00E054_0,,Extremadura,Cáceres
2028,GR-10. Etapa 41. Puerto del Gamo-Cruz del Puerto,,GR-10. Etapa 41. Puerto del Gamo-Cruz del Puerto ,"35,75",,,GRXX0010_00E041_0,,Extremadura,Cáceres
2243,GR-113. Etapa 41. Membrío-Santiago de Alcántara,,GR-113. Etapa 41. Membrío-Santiago de Alcántara ,"21,06",,,GRXX0113_00E041_0,,Extremadura,Cáceres
2265,GR-113. Etapa 39. Mata de Alcántara-Alcántara,,GR-113. Etapa 39. Mata de Alcántara-Alcántara ,"9,92",,,GRXX0113_00E039_0,,Extremadura,Cáceres
2384,GR-10. Etapa 53. Villamiel-Trevejo,,GR-10. Etapa 53. Villamiel-Trevejo ,"2,25",,,GRXX0010_00E053_0,,Extremadura,Cáceres
2417,GR-113. Etapa 37. Cañaveral-Garrrovillas de Alconétar,,GR-113. Etapa 37. Cañaveral-Garrrovillas de Alconétar ,"31,73",,,GRXX0113_00E037_0,,Extremadura,Cáceres
2420,GR-113. Etapa 35. Villarreal de San Carlos-Serradilla,,GR-113. Etapa 35. Villarreal de San Carlos-Serradilla ,"11,72",,,GRXX0113_00E035_0,,Extremadura,Cáceres
2424,GR-117. Etapa 01. Navazuelas-Guadalupe,,GR-117. Etapa 01. Navazuelas-Guadalupe ,"14,66",,,GRXX0117_00E001_0,,Extremadura,Cáceres
2426,GR-113. Etapa 33. Higuera de Albalat-Serrejón,,GR-113. Etapa 33. Higuera de Albalat-Serrejón ,"20,64",,,GRXX0113_00E033_0,,Extremadura,Cáceres
2431,GR-113. Etapa 30. Valdelacasa de Tajo-Peraleda de San Román,,GR-113. Etapa 30. Valdelacasa de Tajo-Peraleda de San Román ,"11,33",,,GRXX0113_00E030_0,,Extremadura,Cáceres
2492,GR-113. Etapa 36. Serradilla-Cañaveral,,GR-113. Etapa 36. Serradilla-Cañaveral ,"27,54",,,GRXX0113_00E036_0,,Extremadura,Cáceres
2494,GR-113. Etapa 31. Peraleda de San Román-Mesas de Ibor,,GR-113. Etapa 31. Peraleda de San Román-Mesas de Ibor ,"21,82",,,GRXX0113_00E031_0,,Extremadura,Cáceres
2497,GR-113. Etapa 43. Herrera de Alcántara-Presa Cedillo,,GR-113. Etapa 43. Herrera de Alcántara-Presa Cedillo ,"15,35",,,GRXX0113_00E043_0,,Extremadura,Cáceres
2524,GR-113. Etapa 34. Serrejón-Villarreal de San Carlos,,GR-113. Etapa 34. Serrejón-Villarreal de San Carlos ,"37,19",,,GRXX0113_00E034_0,,Extremadura,Cáceres
2750,PR-CC 015. Navaconcejo-Piornal,,PR-CC 015. Navaconcejo-Piornal ,"9,98",,,PRCC0015_00E000_0,,Extremadura,Cáceres
2752,PR-CC 001. Tornavacas-Jarandilla,,PR-CC 001. Tornavacas-Jarandilla ,"26,63",,,PRCC0001_00E000_0,,Extremadura,Cáceres
2758,PR-CC 202. Villar de Plasencia-Oliva de Plasencia,,PR-CC 202. Villar de Plasencia-Oliva de Plasencia ,"14,81",,,PRCC0202_00E000_0,,Extremadura,Cáceres
2830,PR-CC 038. Hervás-Hervás,,PR-CC 038. Hervás-Hervás ,"30,26",,,PRCC0038_00E000_0,,Extremadura,Cáceres
2831,PR-CC 037. La Garganta-Segura de Toro,,PR-CC 037. La Garganta-Segura de Toro ,"21,17",,,PRCC0037_00E000_0,,Extremadura,Cáceres
2843,PR-BA 126. Olivenza-Olivenza,,PR-BA 126. Olivenza-Olivenza ,"19,19",,,PRBA0126_00E000_0,,Extremadura,Badajoz
2849,PR-BA 124. Villanueva del Fresno-Villanueva del Fresno,,PR-BA 124. Villanueva del Fresno-Villanueva del Fresno ,"12,19",,,PRBA0124_00E000_0,,Extremadura,Badajoz
2851,PR-BA 123. Valuengo-Valuengo,,PR-BA 123. Valuengo-Valuengo ,"20,47",,,PRBA0123_00E000_0,,Extremadura,Badajoz
2853,PR-BA 121. Valencia de Montbuey-Valencia de Mombuey,,PR-BA 121. Valencia de Montbuey-Valencia de Mombuey ,"15,58",,,PRBA0121_00E000_0,,Extremadura,Badajoz
2854,PR-BA 110. Fregenal de la Sierra-Fregenal de la Sierra,,PR-BA 110. Fregenal de la Sierra-Fregenal de la Sierra ,"10,21",,,PRBA0110_00E000_0,,Extremadura,Badajoz
2861,PR-BA 112. Fregenal de la Sierra-Fregenal de la Sierra,,PR-BA 112. Fregenal de la Sierra-Fregenal de la Sierra ,"12,38",,,PRBA0112_00E000_0,,Extremadura,Badajoz
2869,PR-BA 056. Monterrubio-Castuera,,PR-BA 056. Monterrubio-Castuera ,"17,1",,,PRBA0056_00E000_0,,Extremadura,Badajoz
2870,PR-BA 047. La Zarza-La Zarza,,PR-BA 047. La Zarza-La Zarza ,"17,87",,,PRBA0047_00E000_0,,Extremadura,Badajoz
3019,PR-BA 225. Puebla del Prior-Puebla del Prior,,PR-BA 225. Puebla del Prior-Puebla del Prior ,"6,53",,,PRBA0225_00E000_0,,Extremadura,Badajoz
3070,PR-BA 224. Puebla del Prior-Puebla del Prior,,PR-BA 224. Puebla del Prior-Puebla del Prior ,"10,78",,,PRBA0224_00E000_0,,Extremadura,Badajoz
3074,PR-BA 158. Feria-Feria,,PR-BA 158. Feria-Feria ,"11,25",,,PRBA0158_00E000_0,,Extremadura,Badajoz
3076,PR-BA 156. Valencia del Ventoso-Valencia del Ventoso,,PR-BA 156. Valencia del Ventoso-Valencia del Ventoso ,"12,71",,,PRBA0156_00E000_0,,Extremadura,Badajoz
3077,PR-BA 131. Nogales-Nogales,,PR-BA 131. Nogales-Nogales ,"22,05",,,PRBA0131_00E000_0,,Extremadura,Badajoz
3078,PR-BA 130. Villar del Rey-Villar del Rey,,PR-BA 130. Villar del Rey-Villar del Rey ,"14,89",,,PRBA0130_00E000_0,,Extremadura,"Badajoz, Cáceres"
3080,PR-BA 129. Villar del Rey-Villar del Rey,,PR-BA 129. Villar del Rey-Villar del Rey ,"10,39",,,PRBA0129_00E000_0,,Extremadura,Badajoz
3081,PR-BA 128. Alburquerque. Puente de Carrión-Alburquerque. Puente de Carrión,,PR-BA 128. Alburquerque. Puente de Carrión-Alburquerque. Puente de Carrión ,"15,57",,,PRBA0128_00E000_0,,Extremadura,Badajoz
3086,PR-CC 242. Cañamero-Cañamero,,PR-CC 242. Cañamero-Cañamero ,"13,51",,,PRCC0242_00E000_0,,Extremadura,Cáceres
3090,PR-BA 157. Valverde de Burguillos-Valverde de Burguillos,,PR-BA 157. Valverde de Burguillos-Valverde de Burguillos ,"12,0",,,PRBA0157_00E000_0,,Extremadura,Badajoz
3091,PR-CC 238. Trujillo-Trujillo,,PR-CC 238. Trujillo-Trujillo ,"11,78",,,PRCC0238_00E000_0,,Extremadura,Cáceres
3093,PR-CC 088. Valencia de Alcántara-Valencia de Alcántara,,PR-CC 088. Valencia de Alcántara-Valencia de Alcántara ,"24,05",,,PRCC0088_00E000_0,,Extremadura,Cáceres
3094,PR-BA 179. La Haba-La Haba,,PR-BA 179. La Haba-La Haba ,"31,36",,,PRBA0179_00E000_0,,Extremadura,Badajoz
3104,PR-BA 265. La Codosera-La Codosera,,PR-BA 265. La Codosera-La Codosera ,"13,0",,,PRBA0265_00E000_0,,Extremadura,"Badajoz, Cáceres"
3128,PR-BA 113. Fregenal de la Sierra-Fregenal de la Sierra,,PR-BA 113. Fregenal de la Sierra-Fregenal de la Sierra ,"9,77",,,PRBA0113_00E000_0,,Extremadura,Badajoz
3130,PR-BA 133. Camino de los Jarales-Alconchel,,PR-BA 133. Camino de los Jarales-Alconchel ,"14,75",,,PRBA0133_00E000_0,,Extremadura,Badajoz
3228,PR-BA 127. La Codosera-Area Recreativa Molino de Chola,,PR-BA 127. La Codosera-Area Recreativa Molino de Chola ,"7,47",,,PRBA0127_00E000_0,,Extremadura,"Badajoz, Cáceres"
3291,PR-CC 012. Los Llanos-Calderón,,PR-CC 012. Los Llanos-Calderón ,"15,71",,,PRCC0012_00E000_0,,Extremadura,Cáceres
3322,PR-BA 178. Sendero del Puente de Hierro,,PR-BA 178. Sendero del Puente de Hierro ,"19,68",,,PRBA0178_00E000_0,,Extremadura,Badajoz
3364,PR-CC 201. Guijo de Granadilla-Arco Cáparra,,PR-CC 201. Guijo de Granadilla-Arco Cáparra ,"8,96",,,PRCC0201_00E000_0,,Extremadura,Cáceres
3371,PR-CC 089. Valencia de Alcántara-Valencia de Alcántara,,PR-CC 089. Valencia de Alcántara-Valencia de Alcántara ,"26,89",,,PRCC0089_00E000_0,,Extremadura,Cáceres
3404,PR-BA 160. La Cocosa,,PR-BA 160. La Cocosa ,"47,97",,,PRBA0160_00E000_0,,Extremadura,Badajoz
3405,PR-BA 052. Sendero del Peñón de Pez,,PR-BA 052. Sendero del Peñón de Pez ,"11,94",,,PRBA0052_00E000_0,,Extremadura,Badajoz
3412,PR-BA 104. Grullas y avutardas,,PR-BA 104. Grullas y avutardas ,"14,63",,,PRBA0104_00E000_0,,Extremadura,Badajoz
3420,PR-CC 014. Ruta del Mojón Blanco,,PR-CC 014. Ruta del Mojón Blanco ,"14,23",,,PRCC0014_00E000_0,,Extremadura,Cáceres
3422,PR-CC 002. Cerezo en Flor,,PR-CC 002. Cerezo en Flor ,"22,53",,,PRCC0002_00E000_0,,Extremadura,Cáceres
3444,PR-CC 066. Umbría del Barbechoso,,PR-CC 066. Umbría del Barbechoso ,"11,82",,,PRCC0066_00E000_0,,Extremadura,Cáceres
3495,PR-CC 091. El Candil,,PR-CC 091. El Candil ,"19,74",,,PRCC0091_00E000_0,,Extremadura,Cáceres
3532,PR-CC 079. Los Pontones,,PR-CC 079. Los Pontones ,"12,85",,,PRCC0079_00E000_0,,Extremadura,Cáceres
3565,PR-CC 098. El Salto del Caballo,,PR-CC 098. El Salto del Caballo ,"15,62",,,PRCC0098_00E000_0,,Extremadura,Cáceres
3576,PR-CC 008. Garganta la Puria-Arroyo Labradillo,,PR-CC 008. Garganta la Puria-Arroyo Labradillo ,"12,01",,,PRCC0008_00E000_0,,Extremadura,Cáceres
3587,PR-CC 064. La Piñuela,,PR-CC 064. La Piñuela ,"11,41",,,PRCC0064_00E000_0,,Extremadura,Cáceres
3588,PR-CC 027. Ruta de los Molinos,,PR-CC 027. Ruta de los Molinos ,"12,26",,,PRCC0027_00E000_0,,Extremadura,Cáceres
3612,PR-BA 100. Sierra de los Picorros,,PR-BA 100. Sierra de los Picorros ,"17,96",,,PRBA0100_00E000_0,,Extremadura,Badajoz
3685,PR-CC 068. Las Mestas,,PR-CC 068. Las Mestas ,"19,88",,,PRCC0068_00E000_0,,Extremadura,Cáceres
3693,PR-CC 069. El Robledo,,PR-CC 069. El Robledo ,"14,56",,,PRCC0069_00E000_0,,Extremadura,Cáceres
3782,PR-CC 233. Ruta Sierra de San Cristóbal,,PR-CC 233. Ruta Sierra de San Cristóbal ,"17,29",,,PRCC0233_00E000_0,,Extremadura,Cáceres
