ID_Ruta,Nombre_Ruta,NOM_ETAPA,Nombre_completo,Longitud,TIPOLOGIA,Description,id,nombre_en,CCAA_1,Provincia_1
1048,Ruta de los abetos: La Mata y El Gerdar - Principal,,Ruta de los abetos: La Mata y El Gerdar - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Aigüestortes i Estany de Sant Maurici</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Ruta de los abetos: La Mata y El Gerdar</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>PR-PNSN7</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Circular</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Media</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>2.75</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>5</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Época recomendada de junio a octubre. Itinerario recomendado para grupos muy reducidos, sobre todo si se quiere observar la fauna. La primera hora de la mañana o el anochecer son las mejores. Dificultad entre baja y moderada por la fuerte pendiente del itinerario.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Desde el aparcamiento del Callau, en el bosque del Gerdar (gerd significa frambuesa en catalán), sale una pista no transitable para vehículos que asciende en fuerte pendiente siguiendo el cauce del barranco de Cabanes. Al final de la pista tomamos un camino que sigue por el bosque hasta unos pastizales. Después de cruzarlos debemos seguir subiendo hasta el mismo barranco de Cabanes y cruzarlo. Dejaremos a nuestra derecha el camino que sube (en unos 45 minutos más) hacia el Estany de Cabanes y seguimos un pequeño sendero que baja suavemente hasta los llanos del Breviari. Desde aquí el camino baja en fuerte pendiente por el bosque de la Mata hasta que cruza de nuevo el barranco, poco antes de llegar otra vez al aparcamiento y al refugio del Gerdar.</td> </tr></table></center>",,,Cataluña/Catalunya,Lleida
1049,El Gran Circ de Colomèrs - Principal,,El Gran Circ de Colomèrs - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Aigüestortes i Estany de Sant Maurici</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>El Gran Circ de Colomèrs</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>PR-PNSN20</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Media</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>4.75</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>14.6</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Época recomendada de junio a octubre. Dificultad baja para los buenos excursionistas, moderada para los que no caminan tanto. Camino marcado con señales rojas y blancas del GR, y blancas y amarillas por el circuito de los lagos. </td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Saliendo de los Banhs de Tredòs, tomamos el camino que asciende por la orilla del río de Aiguamòg que nos conducirá hacia una bonita cascada y más adelante pasaremos por la zona de Aigüestòrtes, donde las aguas del río serpentean a través de un llano. El camino sale a la pista forestal por un momento, la cual cruzará en diversas ocasiones durante el ascenso. Al llegar al fondo del valle, tomamos el camino de la izquierda (GR) que remonta una barranquera hasta el Estany dera Lòssa. No dejamos el GR que, por la margen izquierda (a vuestra derecha), sigue el barranco que baja del Lac Major. Seguimos en dirección al Port de Caldes hasta encontrar las marcas blancas y amarillas. Aquí el itinerario es más libre; se pueden seguir las marcas o, sin perder altura, ir visitando los diferentes ibones hasta llegar al Long. Allí debemos tomar el GR que baja del Port de Ratera y abandonarlo pronto para seguir un caminito que nos llevará hacia el Lac de Clòto. Desde allí, siguiendo la cascada, estaremos otra vez en el Estanh dera Lòssa. A partir de aquí ya conocéis el camino de vuelta.</td> </tr></table></center>",,,Cataluña/Catalunya,Lleida
1050,El Clot de la Mainera - Principal,,El Clot de la Mainera - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Aigüestortes i Estany de Sant Maurici</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>El Clot de la Mainera</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>PR-PNSN18</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>2</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>5.6</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Época recomendada de junio a finales de octubre. Dificultad baja, sendero de ascensión suave.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Desde el aparcamiento, en el Pas de la Mainera, donde existe un cartel informativo del Parque Nacional, sale un camino que remonta el río por la margen derecha. Es un sendero fácil que nos llevará al estany Xic. Unos pocos metros más arriba se encuentra el estany Gran (2.460 m). Dejamos el camino que lo bordea por la derecha y que lleva al collado del Montanyó d’Espot. Retrocedemos al estany Xic y lo rodeamos, a fin de remontar la ribera, si queremos subir al Collado de la Coma d’Espós. Desde allí se disfruta de una buena panorámica sobre el alto valle de Cabdella. Los más deportistas aún os podréis poner a prueba con los 200 m de pedregal que restan para llegar a la cima del Montorroio. Este área es una de las zonas más ricas del Parque en grandes rapaces, como el buitre y el quebrantahuesos, debido a la gran cantidad de ganado existente.</td> </tr></table></center>",,,Cataluña/Catalunya,Lleida
1051,Hacia los Estanys del Pessó - Principal,,Hacia los Estanys del Pessó - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Aigüestortes i Estany de Sant Maurici</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Hacia los Estanys del Pessó</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>PR-PNSN14</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Media</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>3</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>8.4</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Época recomendada de junio a octubre. Dificultad moderada.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Sin cruzar el puente de la carretera, se toma el camino que bordea el río de Sant Martí. Después de cruzar un canchal empieza la subida que nos llevará hasta la Boïga de Sala, donde un cartel nos indica la dirección que debemos tomar para subir a los Estanys del Pessó. A partir de este punto, la pendiente se vuelve muy pronunciada, siguiendo el cauce del barranco del Pessó hasta llegar al primer lago. Media hora después, se llega al Estany Gran del Pessó, de 32 metros de profundidad, punto final de nuestro recorrido.</td> </tr></table></center>",,,Cataluña/Catalunya,Lleida
1052,La Vall de Monestero - Principal,,La Vall de Monestero - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Aigüestortes i Estany de Sant Maurici</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>La Vall de Monestero</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>PR-PNASM2</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>1.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>2.4</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Época recomendada de junio a octubre.  Dificultad baja, camino bien señalizado.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Saliendo de la caseta de información del Estany de Sant Maurici y siguiendo los carteles indicadores de la Vall de Monestero, bajaremos hasta el refugio Ernest Mallafré y después de seguir un pequeño tramo de pista, encontraremos la entrada del valle. Desde allí hay una vista inmejorable sobre Els Encantats (2.747 m). El camino asciende por el interior del abetal que, alrededor de los 2.000 m, se convierte en un bosque de pino negro con rododendro. Un poco más tarde, después de atravesar un pedregal, llegaremos a los Fangassals de Monestero, zona de aigüestortes de gran belleza. Emprendemos otra subida, en la cual el bosque se vuelve poco denso y forma mosaicos con canchales y pequeños pastos, para llegar a un extenso pastizal. A partir de aquí, el camino asciende bordeando el río hasta llegar a un escalón rocoso formado por un pequeño caos de bloques de granito, que se puede atravesar con facilidad. Después de bordear un pequeño estany llegamos, finalmente, al estany de Monestero. </td> </tr></table></center>",,,Cataluña/Catalunya,Lleida
1053,El mirador del Estany de Sant Maurici - Principal,,El mirador del Estany de Sant Maurici - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Aigüestortes i Estany de Sant Maurici</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>El mirador del Estany de Sant Maurici</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>PR-PNSN4</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Circular</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>2.25</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>6.8</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Época recomendada desde finales de mayo hasta finales de octubre.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Desde la caseta de información de Sant Maurici tomamos el camino que va hacia la cascada de Ratera y que enlaza con la pista que sube al estany de Ratera, un poco antes de llegar a éste último. Una vez que hemos dejado atrás el estany veremos una bifurcación que se encuentra al lado de un pequeño estany. Tomamos el camino de la izquierda que nos llevará al Mirador. El lugar hace honor a su nombre e invita a dejar vagar la vista y el espíritu en un paisaje grandioso. Si seguimos adelante, flanqueando los contrafuertes del Pic del Portarró por un sendero bien marcado, encontraremos el camino que baja desde el collado del mismo nombre y que conduce en sentido descendente hacia el estany de Sant Maurici.</td> </tr></table></center>",,,Cataluña/Catalunya,Lleida
1054,A caballo de las montañas - Principal,,A caballo de las montañas - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Aigüestortes i Estany de Sant Maurici</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>A caballo de las montañas</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td></td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Media</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>2</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>7.6</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Época recomendada de mayo a noviembre. Dificultad baja hasta llegar al Coll de Fogueruix y Lo Planell, moderada hasta el Pic del Pinetó; al desnivel debe añadirse un recorrido relativamente largo.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Itinerario que presenta una vista espectacular sobre el valle del Escrita y hacia las montañas de la divisoria fronteriza con Francia (Montroig, Pica d’Estats…). Debe llevarse agua, ya que el itinerario transcurre por un lugar seco y soleado. Llegados al refugio, tomamos un camino muy evidente en dirección sur que asciende por un pastizal hasta el Coll de Fogueruix. A partir de este lugar tomaremos cualquiera de los pequeños senderos hechos para el ganado que salen a la derecha del collado y que siguen fácilmente la cresta, sin subir mucho. Un amplio llano se abre a nuestro frente, la Lo Planell, y nos permite contemplar una loma cubierta de hierba por la cual ascenderemos. El camino seguirá por lomas sucesivas hasta la cumbre del Pic del Pinetó.</td> </tr></table></center>",,,Cataluña/Catalunya,Lleida
1055,Cascada de Gerber - Principal,,Cascada de Gerber - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Aigüestortes i Estany de Sant Maurici</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Cascada de Gerber</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td></td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>2.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>5.4</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Época recomendada de mayo a octubre. Dificultad baja, el camino es prácticamente llano excepto la última subida hasta el mirador.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Desde el refugio del Gerdar parte un camino que se adentra  en el bosque del mismo nombre en donde encontraremos magníficos ejemplares de abetos. Siguiendo siempre el sendero marcado con estacas amarillas, atravesaremos una zona desprovista de árboles a causa de los fuertes aludes que se desprenden de las laderas del Pui de la Bonaigua. Muy pronto cruzaremos la antigua carretera del puerto de la Bonaigua y llegaremos a un extenso prado llamado el Pla de la Dinada. El sendero se adentra de nuevo en el bosque en donde aparecen ya muchos ejemplares de pino negro y abedul. Después de una corta pero fuerte subida, cruzaremos algunos riachuelos por unos pequeños puentes, hasta que llegaremos al pie de la última pendiente que nos llevará hasta la plataforma de madera que se encuentra justo debajo de esta magnífica cascada. Hay que prestar atención a no resbalar en el suelo mojado.</td> </tr></table></center>",,,Cataluña/Catalunya,Lleida
1056,Ruta de la Nutria (Llúdriga): hacia Llebreta y Aigüestortes - Principal,,Ruta de la Nutria (Llúdriga): hacia Llebreta y Aigüestortes - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Aigüestortes i Estany de Sant Maurici</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Ruta de la Nutria (Llúdriga): hacia Llebreta y Aigüestortes</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td>PR-PNSN9</td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Baja</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>1.75</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>6.5</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Época recomendada de mayo a noviembre. Dificultad baja, itinerario de prolongado ascenso que transcurre por caminos bien conservados y señalizados al lado del río de Sant Nicolau.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>La ruta se inicia al lado de la Caseta del Parque por la ribera izquierda del río. Conocido tradicionalmente como el camino del Pago (camino de la umbría), el itinerario remonta río arriba hasta llegar a la palanca de Pey (puentecito de hormigón), donde tendremos dos opciones: continuar por la umbría o cruzarla hacia la solana. Si escogemos esta última opción pasaremos al lado de la ermita de Sant Nicolau, poco antes de volver a unirse los dos caminos. Desde aquí el camino continúa remontando el valle, dejando atrás el Estany de Llebreta y la cascada de Sant Esperit para llegar finalmente a la caseta de Aigüestortes.</td> </tr></table></center>",,,Cataluña/Catalunya,Lleida
1057,Camino de Rus - Principal,,Camino de Rus - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Aigüestortes i Estany de Sant Maurici</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Camino de Rus</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td></td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Alta</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>6.25</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>21.4</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Es necesario informarse del horario del teleférico, sólo funciona de julio a septiembre. Época recomendada de junio a octubre. Itinerario largo aunque bien señalizado</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Desde el teleférico tomad el camino en dirección al lago Tort y al refugio de Colomina. No tardaremos en encontrar las marcas rojas y blancas del GR 11-20, que deberemos seguir hacia nuestra izquierda. Hasta el collado de Font Sobirana, el camino va rodeando la cubeta glacial ocupada por el embalse de Sallente, con magníficas panorámicas de la Vall Fosca. Pasado este collado, emprenderemos una rápida bajada hacia el Estany Tapat hasta llegar al valle de Riqüerna, donde nos encontraremos con uno de los caminos tradicionales más importantes de los Pirineos, que comunicaba la Conca de Tremp con el valle de Boí y la Alta Ribagorza, antes de la construcción de la carretera. Girando hacia el oeste ascenderemos hasta el Port de Rus y descubriremos el valle de Boí. De vuelta, si dejamos un coche en Capdella, podremos terminar en este bonito pueblo, un recorrido muy interesante.</td> </tr></table></center>",,,Cataluña/Catalunya,Lleida
1058,El Valle del Estany Tort - Principal,,El Valle del Estany Tort - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Aigüestortes i Estany de Sant Maurici</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>El Valle del Estany Tort</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td></td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Media</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>4.5</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>11.5</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Época recomendada de junio a octubre. Es necesario consultar los horarios del teleférico, que sólo funciona de julio a septiembre. Dificultad moderada, itinerario largo pero sencillo, excepto el primer tramo, del Estany Gento al Tort; el camino es bueno, en general pedregoso.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Desde el teleférico seguimos el camino del Estany Tort y del refugio de la Colomina, que entre pedregales, manantiales y bloques erráticos asciende hasta este lago Tort. En el cruce del Estany Tort, tomamos el camino en dirección al colladode Dellui, siguiendo los restos de una antigua vía férrea para vagonetas, a mano izquierda. Al principio pasa cerca de la orilla, pero más tarde se aparta del lago. Después de cruzar una pequeña cuenca remonta un pequeño collado desde el que se baja al Estany de Mariolo. Seguimos hasta la presa de este lago, la cruzamos y continuamos por el sendero que nos llevará al desagüe del lago Eixerola. El represamiento de este lago y el de Cubieso han dado lugar a un único lago que se sitúa desde el pie de la collada de Dellui hasta la falda del pico de Tort, donde daremos por finalizado el recorrido, ya que, a partir de aquí los caminos se desdibujan y seguirlos requiere el uso de cartografía más detallada. El retorno se efectúa por el mismo itinerario de subida.</td> </tr></table></center>",,,Cataluña/Catalunya,Lleida
1059,Camino del Estany Saburó - Principal,,Camino del Estany Saburó - Principal ,,,"<center><table><tr><th colspan='2' align='center'><em>Atributos</em></th></tr><tr bgcolor=""#E3E3F3""> <th>Parque Nacional</th> <td>Aigüestortes i Estany de Sant Maurici</td> </tr><tr bgcolor=""""> <th>Nombre</th> <td>Camino del Estany Saburó</td> </tr><tr bgcolor=""#E3E3F3""> <th>Número</th> <td></td> </tr><tr bgcolor=""""> <th>Tipo</th> <td>Principal</td> </tr><tr bgcolor=""#E3E3F3""> <th>Sentido</th> <td>Ida y vuelta</td> </tr><tr bgcolor=""""> <th>Dificultad</th> <td>Media</td> </tr><tr bgcolor=""#E3E3F3""> <th>Duración (h)</th> <td>4</td> </tr><tr bgcolor=""""> <th>Longitud (km)</th> <td>8.9</td> </tr><tr bgcolor=""#E3E3F3""> <th>Recomendaciones</th> <td>Época recomendada de junio a octubre. Dificultad moderada con fuerte pendiente en el Pas de l'Ós.</td> </tr><tr bgcolor=""""> <th>Descripción</th> <td>Se parte del teleférico en dirección al Estany Tort. Al cabo de pocos minutos encontramos el camino GR-11-20 , que se toma en sentido ascendente. Al llegar al cruce de caminos del Estany Tort seguimos la vía del carrilet (pequeño ferrocarril de vía estrecha) en dirección al collado de Saburó; poco después, la dejamos y tomamos el camino que sale a mano izquierda. Una progresiva subida nos llevará a la presa de la Colomina, al lado está el refugio de la Colomina, con servicios de comida y alojamiento durante los meses de verano y una amplia panorámica sobre la Vall Fosca. Bordeamos el Estany de la Colomina y llegamos al Estany de Mar: el azul oscuro de sus aguas y la inmensidad de la masa líquida le hacen merecedor de su nombre. Hay que bordearlo hasta los pies del Pas de l’Ós, un paso estrecho y muy pendiente abierto en la roca por los trabajadores que construyeron las presas aprincipios del siglo XX y que se debe remontar. A pocos metros de la salida superior de la brecha, en dirección al collado de Saburó, está el Estany de Saburó. Según parece, la válvula de fondo de este lago se estropeó, de manera que podemos observar, en las paredes vacías y descarnadas de este lago, el trabajo inmenso de sobreexcavación llevado a cabo, durante miles de años, por los glaciares que cubrían estas regiones durante la última glaciación.</td> </tr></table></center>",,,Cataluña/Catalunya,Lleida
